chr10	112631683	112631689	+	  7	  165	0.32	  7	   0.07	-0.56	0.09
chr10	112679363	112679364	+	  2	   24	0.54	  2	  -0.04	 1.01	0.01
chr10	114135963	114135989	+	  5	   56	0.21	 27	   0.71	-0.32	0.00
chr10	114206977	114206977	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr10	114616550	114616572	+	 20	  892	0.16	 23	   3.32	-1.86	0.11
chr10	115803624	115803631	+	  5	   98	0.41	  8	  -1.31	-0.13	0.08
chr10	116697989	116697989	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr10	116869454	116869454	+	  1	   17	1.00	  1	   0.00	 2.00	1.00
chr10	120863629	120863629	+	  1	   33	1.00	  1	   0.00	 2.00	1.00
chr10	121397945	121397947	+	  2	   74	0.86	  3	  -0.73	 1.43	0.43
chr10	121410892	121410894	+	  2	   30	0.63	  3	   0.27	 1.05	0.05
chr10	121652242	121652243	+	  2	   43	0.77	  2	  -0.27	 1.22	0.22
chr10	122610874	122610874	+	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr10	124913903	124913940	+	 17	  468	0.32	 38	  -4.43	-1.50	0.14
chr10	125330586	125330595	+	  7	  134	0.19	 10	   0.72	-0.78	0.01
chr10	126490388	126490389	+	  2	   64	0.72	  2	  -0.22	 1.14	0.14
chr10	127408279	127408279	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr10	127512112	127512125	+	 11	  346	0.30	 14	  -1.52	-0.90	0.16
chr10	128077114	128077114	+	  1	   30	1.00	  1	   0.00	 2.00	1.00
chr10	129536253	129536253	+	  1	   18	1.00	  1	   0.00	 2.00	1.00
chr10	131934655	131934669	+	  5	   92	0.28	 15	   2.13	-0.26	0.02
chr10	133758107	133758107	+	  1	   16	1.00	  1	   0.00	 2.00	1.00
chr10	134258657	134258662	+	  4	  120	0.54	  6	  -1.22	 0.32	0.16
chr10	135122418	135122421	+	  2	   41	0.66	  4	  -0.48	 1.07	0.07
chr10	   858480	   858480	-	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr10	   977636	   977646	-	  7	  144	0.27	 11	   1.41	-0.67	0.05
chr10	  1094826	  1094826	-	  1	   35	1.00	  1	   0.00	 2.00	1.00
chr10	  3214974	  3214979	-	  4	   88	0.41	  6	  -0.17	 0.21	0.11
chr10	  5807729	  5807729	-	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr10	  5855316	  5855401	-	 26	 1131	0.20	 86	  27.20	-1.98	0.15
chr10	  7452981	  7452999	-	  4	   59	0.34	 19	   3.44	 0.03	0.02
chr10	  7453452	  7453452	-	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr10	  7829956	  7829956	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr10	 12084808	 12084808	-	  1	   21	1.00	  1	   0.00	 2.00	1.00
chr10	 12237852	 12237890	-	  2	   37	0.51	 39	   0.51	 1.00	0.00
chr10	 13342063	 13342064	-	  2	   22	0.55	  2	   0.05	 1.01	0.01
chr10	 14646397	 14646403	-	  7	  536	0.44	  7	  -0.27	-0.31	0.18
chr10	 15197362	 15197365	-	  4	   53	0.30	  4	  -0.16	 0.02	0.01
chr10	 16859396	 16859428	-	  6	  102	0.30	 33	   3.62	-0.48	0.04
chr10	 16859486	 16859486	-	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr10	 18201662	 18201675	-	 11	  213	0.15	 14	  -0.22	-1.36	0.03
chr10	 21807205	 21807205	-	  1	   26	1.00	  1	   0.00	 2.00	1.00
chr10	 22292621	 22292659	-	  6	  102	0.35	 39	   3.67	-0.40	0.07
chr10	 22825642	 22825642	-	  1	   37	1.00	  1	   0.00	 2.00	1.00
chr10	 22994354	 22994354	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr10	 23003507	 23003531	-	  2	   28	0.61	 25	  -2.57	 1.03	0.03
chr10	 27149825	 27149831	-	  2	   31	0.65	  7	  -0.87	 1.06	0.06
chr10	 27149882	 27149915	-	  3	   52	0.52	 34	  -7.63	 0.52	0.07
chr10	 27443301	 27443314	-	  7	  187	0.43	 14	   2.39	-0.41	0.14
chr10	 27444410	 27444410	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr10	 30638207	 30638208	-	  2	   41	0.66	  2	  -0.16	 1.07	0.07
chr10	 31219731	 31219731	-	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr10	 31286577	 31286577	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr10	 31288443	 31288449	-	  4	   69	0.42	  7	   1.10	 0.10	0.05
chr10	 32345317	 32345355	-	 11	  182	0.26	 39	   4.16	-1.23	0.07
chr10	 32392252	 32392252	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr10	 32636086	 32636086	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr10	 33247148	 33247194	-	  5	   75	0.24	 47	   0.25	-0.31	0.01
chr10	 34953054	 34953054	-	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr10	 35379259	 35379259	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr10	 35379542	 35379542	-	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr10	 36130829	 36130830	-	  2	   37	0.70	  2	   0.20	 1.12	0.12
chr10	 37891421	 37891422	-	  2	   41	0.73	  2	   0.23	 1.16	0.16
chr10	 38446330	 38446364	-	  2	   28	0.61	 35	   3.64	 1.03	0.03
chr10	 38693389	 38693392	-	  2	   29	0.66	  4	   0.47	 1.07	0.07
chr10	 43892724	 43892724	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr10	 43903222	 43903234	-	  7	  164	0.40	 13	  -1.88	-0.47	0.12
chr10	 43904621	 43904634	-	  8	  203	0.21	 14	   2.05	-0.85	0.05
chr10	 44101268	 44101268	-	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr10	 44101731	 44101741	-	 10	  642	0.32	 11	  -1.07	-0.65	0.20
chr10	 44285891	 44285891	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr10	 51532581	 51532589	-	  9	  446	0.58	  9	  -1.41	-0.13	0.33
chr10	 51623328	 51623336	-	  3	   50	0.38	  9	  -0.64	 0.42	0.00
chr10	 53459355	 53459355	-	  1	   15	1.00	  1	   0.00	 2.00	1.00
chr10	 56043297	 56043311	-	  9	  108	0.16	 15	  -1.28	-1.14	0.01
chr10	 58121001	 58121034	-	 22	  625	0.20	 34	   2.92	-2.08	0.09
chr10	 61042067	 61042067	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr10	 61465169	 61465170	-	  2	   39	0.67	  2	   0.17	 1.08	0.08
chr10	 61666314	 61666314	-	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr10	 65028944	 65029003	-	 11	  212	0.19	 60	  -0.70	-1.29	0.05
chr10	 65663018	 65663029	-	 11	  908	0.22	 12	   0.98	-1.04	0.12
chr10	 67511459	 67511476	-	 10	  155	0.19	 18	  -1.78	-1.25	0.02
chr10	 71193164	 71193166	-	  2	   28	0.54	  3	  -0.07	 1.00	0.00
chr10	 71911014	 71911014	-	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr10	 71930228	 71930270	-	  6	  122	0.25	 43	  13.48	-0.52	0.03
chr10	 71993123	 71993186	-	 16	  490	0.18	 64	   4.10	-1.70	0.08
chr10	 72554301	 72554301	-	  1	   18	1.00	  1	   0.00	 2.00	1.00
chr10	 72648318	 72648365	-	  5	   79	0.32	 48	  -3.49	-0.25	0.03
chr10	 72769569	 72769577	-	  2	   21	0.52	  9	  -0.19	 1.00	0.00
chr10	 73533277	 73533281	-	  2	   28	0.64	  5	  -0.57	 1.06	0.06
chr10	 73611002	 73611036	-	  8	  323	0.39	 35	 -10.88	-0.41	0.20
chr10	 73976034	 73976034	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr10	 74114676	 74114677	-	  2	   50	0.54	  2	   0.04	 1.00	0.00
chr10	 74385817	 74385852	-	  8	  175	0.30	 36	   1.47	-0.82	0.06
chr10	 74396626	 74396629	-	  3	  148	0.61	  4	   0.28	 0.65	0.15
chr10	 74856620	 74856625	-	  6	  171	0.39	  6	   0.42	-0.35	0.09
chr10	 74927745	 74927766	-	  2	   29	0.62	 22	   2.53	 1.04	0.04
chr10	 75007005	 75007013	-	  3	   92	0.70	  9	   2.48	 0.81	0.25
chr10	 75012371	 75012402	-	  8	  118	0.19	 32	   0.90	-0.92	0.03
chr10	 75173811	 75173816	-	  2	   32	0.66	  6	   0.78	 1.07	0.07
chr10	 75182496	 75182496	-	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr10	 75255760	 75255784	-	  4	   50	0.34	 25	  -1.92	 0.04	0.02
chr10	 75504016	 75504025	-	  6	  121	0.40	 10	   1.45	-0.32	0.10
chr10	 75910560	 75910586	-	  4	   56	0.36	 27	   4.52	 0.06	0.03
chr10	 76970497	 76970497	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr10	 77036583	 77036583	-	  1	   16	1.00	  1	   0.00	 2.00	1.00
chr10	 77161522	 77161540	-	  2	   40	0.68	 19	  -3.15	 1.09	0.09
chr10	 79789273	 79789273	-	  1	   17	1.00	  1	   0.00	 2.00	1.00
chr10	 80549884	 80549914	-	 17	  286	0.15	 31	   1.93	-1.94	0.04
chr10	 81965285	 81965333	-	 14	  283	0.18	 49	  -5.12	-1.58	0.06
chr10	 82007553	 82007553	-	  1	   16	1.00	  1	   0.00	 2.00	1.00
chr10	 86633084	 86633084	-	  1	   41	1.00	  1	   0.00	 2.00	1.00
chr10	 88391382	 88391386	-	  4	   73	0.51	  5	  -0.03	 0.23	0.11
chr10	 88854600	 88854600	-	  1	   15	1.00	  1	   0.00	 2.00	1.00
chr10	 89577946	 89577983	-	  4	   64	0.47	 38	  -9.62	 0.17	0.08
chr10	 91011560	 91011560	-	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr10	 92694957	 92694958	-	  2	   30	0.63	  2	   0.13	 1.05	0.05
chr10	 93567258	 93567291	-	 17	  534	0.40	 34	   6.66	-1.19	0.22
chr10	 93766221	 93766221	-	  1	   36	1.00	  1	   0.00	 2.00	1.00
chr10	 94969419	 94969436	-	 12	  305	0.17	 18	   0.04	-1.40	0.05
chr10	 95044343	 95044354	-	  9	  616	0.40	 12	   1.64	-0.45	0.23
chr10	 96122696	 96122696	-	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr10	 97050760	 97050798	-	  2	   35	0.66	 39	  -5.97	 1.07	0.07
chr10	 97453680	 97453685	-	  4	   76	0.36	  6	   0.70	 0.05	0.02
chr10	 97725158	 97725158	-	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr10	 98346756	 98346776	-	  8	  155	0.34	 21	   1.35	-0.73	0.09
chr10	 98480271	 98480271	-	  1	   19	1.00	  1	   0.00	 2.00	1.00
chr10	 99052394	 99052408	-	  3	   90	0.57	 15	  -1.67	 0.58	0.11
chr10	 99094241	 99094241	-	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr10	 99161097	 99161097	-	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr10	 99205749	 99205768	-	  6	   95	0.21	 20	   0.82	-0.55	0.01
chr10	 99258160	 99258170	-	  2	   24	0.54	 11	   0.42	 1.01	0.01
chr10	100206672	100206694	-	  5	   66	0.27	 23	   5.65	-0.29	0.01
chr10	101945660	101945726	-	  5	   77	0.29	 67	   1.87	-0.24	0.03
chr10	101989330	101989353	-	  2	   24	0.54	 24	   0.96	 1.01	0.01
chr10	102027395	102027395	-	  1	   15	1.00	  1	   0.00	 2.00	1.00
chr10	102046428	102046435	-	  3	   31	0.35	  8	  -0.05	 0.42	0.00
chr10	102289619	102289638	-	 14	  341	0.26	 20	   0.68	-1.48	0.08
chr10	102740659	102740659	-	  1	   20	1.00	  1	   0.00	 2.00	1.00
chr10	102747231	102747254	-	  4	   79	0.52	 24	   5.47	 0.25	0.12
chr10	103124788	103124792	-	  4	  131	0.68	  5	  -0.69	 0.59	0.29
chr10	103348265	103348266	-	  2	   52	0.79	  2	  -0.29	 1.26	0.26
chr10	103543152	103543155	-	  2	   47	0.53	  4	  -0.10	 1.00	0.00
chr10	103578198	103578201	-	  3	   59	0.56	  4	  -0.18	 0.58	0.10
chr10	104192331	104192331	-	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr10	104262466	104262471	-	  5	  150	0.46	  6	   0.40	-0.06	0.11
chr10	104953029	104953029	-	  1	   70	1.00	  1	   0.00	 2.00	1.00
chr10	105156201	105156245	-	 31	 1248	0.16	 45	  -2.62	-2.39	0.11
chr10	107745045	107745045	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr10	108893835	108893840	-	  4	   51	0.41	  6	   0.50	 0.09	0.05
chr10	111683206	111683216	-	  3	   35	0.37	 11	   1.40	 0.42	0.01
chr10	112064677	112064679	-	  3	  111	0.69	  3	  -0.02	 0.81	0.25
chr10	112678931	112678938	-	  2	   21	0.52	  8	   0.17	 1.00	0.00
chr10	112697013	112697013	-	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr10	114206671	114206705	-	  3	   50	0.44	 35	  -8.40	 0.46	0.03
chr10	114616579	114616584	-	  3	   37	0.38	  6	   0.45	 0.43	0.01
chr10	115022034	115022034	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr10	118764677	118764697	-	  2	   26	0.50	 21	   0.00	 1.00	0.00
chr10	120101818	120101837	-	  4	   63	0.35	 20	   3.58	 0.04	0.02
chr10	120514482	120514502	-	  3	   37	0.35	 21	   1.57	 0.42	0.00
chr10	120840298	120840339	-	 15	  444	0.23	 42	   7.68	-1.45	0.12
chr10	120938309	120938342	-	 29	 1159	0.16	 34	  -1.03	-2.46	0.08
chr10	121302174	121302231	-	  6	   86	0.24	 58	   9.42	-0.54	0.02
chr10	121334097	121334097	-	  1	   27	1.00	  1	   0.00	 2.00	1.00
chr10	121356171	121356181	-	  5	   74	0.31	 11	  -1.30	-0.26	0.03
chr10	121356473	121356496	-	  6	  185	0.39	 24	  -8.47	-0.31	0.10
chr10	121632352	121632399	-	  5	   82	0.35	 48	  -9.94	-0.22	0.04
chr10	122114734	122114740	-	  5	  641	0.64	  7	  -2.33	 0.52	0.36
chr10	122425270	122425270	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr10	122893265	122893270	-	  6	  121	0.27	  6	  -0.44	-0.44	0.06
chr10	123734709	123734732	-	  3	   47	0.57	 24	  -3.20	 0.59	0.11
chr10	125330618	125330619	-	  2	   20	0.50	  2	   0.00	 1.00	0.00
chr10	126107489	126107493	-	  5	  379	0.59	  5	   0.59	 0.26	0.25
chr10	126179184	126179184	-	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr10	126849100	126849100	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr10	127356636	127356636	-	  1	   22	1.00	  1	   0.00	 2.00	1.00
chr10	127511783	127511829	-	  8	  123	0.34	 47	   7.98	-0.75	0.08
chr10	129924635	129924687	-	 11	  156	0.12	 53	  14.03	-1.43	0.01
chr10	131544191	131544192	-	  2	   21	0.52	  2	  -0.02	 1.00	0.00
chr10	132539923	132539923	-	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr10	133795427	133795427	-	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr10	134324784	134324786	-	  2	   28	0.64	  3	   0.29	 1.06	0.06
chr10	135122375	135122382	-	  3	   37	0.46	  8	  -1.15	 0.46	0.03
chr10	135186845	135186858	-	  3	   52	0.40	 14	   1.69	 0.43	0.01
chr11	   207712	   207712	+	  1	   24	1.00	  1	   0.00	 2.00	1.00
chr11	   236972	   236990	+	  8	  161	0.34	 19	  -1.83	-0.74	0.09
chr11	   308119	   308202	+	 21	  485	0.22	 84	  15.15	-1.99	0.09
chr11	   314062	   314062	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr11	   375920	   375921	+	  2	   88	0.72	  2	   0.22	 1.14	0.14
chr11	   576470	   576473	+	  2	   26	0.62	  4	  -0.35	 1.04	0.04
chr11	   747417	   747476	+	 25	  751	0.19	 60	   1.28	-2.25	0.08
chr11	   809954	   810005	+	 35	 9715	0.32	 52	 -10.20	-1.23	0.37
chr11	   819570	   819574	+	  5	  184	0.33	  5	   0.06	-0.14	0.08
chr11	   832952	   832985	+	  2	   49	0.63	 34	   4.38	 1.05	0.05
chr11	   925870	   925871	+	  2	   30	0.57	  2	  -0.07	 1.01	0.01
chr11	  1261484	  1261484	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr11	  1295993	  1295993	+	  1	   15	1.00	  1	   0.00	 2.00	1.00
chr11	  1637879	  1637886	+	  7	  138	0.26	  8	  -0.36	-0.69	0.04
chr11	  1843310	  1843317	+	  6	   97	0.32	  8	  -0.70	-0.46	0.05
chr11	  1968554	  1968584	+	 16	  333	0.17	 31	  -4.11	-1.81	0.05
chr11	  2058188	  2058188	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr11	  2398538	  2398547	+	 10	  849	0.27	 10	  -0.23	-0.98	0.10
chr11	  2466238	  2466238	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr11	  3647657	  3647657	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr11	  3829790	  3829790	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr11	  4116027	  4116123	+	 22	  391	0.09	 97	 -12.88	-2.33	0.03
chr11	  5205506	  5205543	+	 36	 1719	0.10	 38	   5.89	-2.67	0.10
chr11	  6502710	  6502738	+	  4	   51	0.31	 29	  -3.31	 0.02	0.01
chr11	  6624981	  6625004	+	  2	   23	0.52	 24	   0.50	 1.00	0.00
chr11	  8008881	  8008894	+	 14	  771	0.24	 14	  -0.47	-1.26	0.14
chr11	  8704304	  8704340	+	 12	  664	0.57	 37	  10.80	-0.33	0.35
chr11	  8932739	  8932739	+	  1	   19	1.00	  1	   0.00	 2.00	1.00
chr11	  9406183	  9406205	+	 12	  516	0.46	 23	   3.87	-0.67	0.25
chr11	  9482559	  9482559	+	  1	   23	1.00	  1	   0.00	 2.00	1.00
chr11	  9627677	  9627678	+	  2	   32	0.50	  2	   0.00	 1.00	0.00
chr11	  9681941	  9681947	+	  5	  140	0.35	  7	  -0.51	-0.19	0.06
chr11	 10326440	 10326441	+	  2	   41	0.56	  2	   0.06	 1.01	0.01
chr11	 10772782	 10772825	+	  4	   55	0.42	 44	   1.54	 0.10	0.05
chr11	 10879772	 10879772	+	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr11	 11863519	 11863519	+	  1	   16	1.00	  1	   0.00	 2.00	1.00
chr11	 12084504	 12084504	+	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr11	 12132137	 12132137	+	  1	   15	1.00	  1	   0.00	 2.00	1.00
chr11	 13523997	 13524012	+	  2	   41	0.71	 16	  -3.11	 1.13	0.13
chr11	 13690232	 13690268	+	  6	  104	0.28	 37	   3.68	-0.50	0.03
chr11	 14462296	 14462296	+	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr11	 14665307	 14665307	+	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr11	 14665350	 14665350	+	  1	   32	1.00	  1	   0.00	 2.00	1.00
chr11	 14913250	 14913250	+	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr11	 15873251	 15873251	+	  1	   15	1.00	  1	   0.00	 2.00	1.00
chr11	 16640702	 16640702	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr11	 16760167	 16760225	+	 21	  472	0.15	 59	   7.90	-2.14	0.06
chr11	 16863801	 16863801	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr11	 17297900	 17297900	+	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr11	 17298284	 17298326	+	 22	  512	0.12	 43	   4.39	-2.25	0.05
chr11	 17298570	 17298570	+	  1	   43	1.00	  1	   0.00	 2.00	1.00
chr11	 17544044	 17544054	+	  4	   50	0.36	 11	   1.24	 0.04	0.02
chr11	 18344114	 18344114	+	  1	   49	1.00	  1	   0.00	 2.00	1.00
chr11	 18416104	 18416146	+	 18	 3931	0.42	 43	 -13.91	-0.78	0.33
chr11	 19694358	 19694364	+	  2	   28	0.54	  7	   0.21	 1.00	0.00
chr11	 20373496	 20373496	+	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr11	 20385260	 20385294	+	  4	   52	0.33	 35	  -1.52	 0.02	0.01
chr11	 20595677	 20595682	+	  4	   89	0.36	  6	  -0.63	 0.08	0.04
chr11	 28131861	 28131861	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr11	 29297147	 29297147	+	  1	   19	1.00	  1	   0.00	 2.00	1.00
chr11	 31531304	 31531317	+	  3	   38	0.45	 14	  -0.11	 0.46	0.03
chr11	 32112677	 32112677	+	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr11	 32200321	 32200321	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr11	 32605344	 32605407	+	 31	  835	0.11	 64	   7.20	-2.60	0.07
chr11	 32851335	 32851335	+	  1	   22	1.00	  1	   0.00	 2.00	1.00
chr11	 33278942	 33278948	+	  2	   24	0.50	  7	   0.00	 1.00	0.00
chr11	 34073218	 34073282	+	 19	  425	0.20	 65	  12.24	-1.92	0.08
chr11	 34073840	 34073906	+	 13	  318	0.25	 67	  -2.55	-1.37	0.09
chr11	 34073947	 34073953	+	  4	   63	0.29	  7	  -0.27	 0.02	0.01
chr11	 34127176	 34127176	+	  1	   19	1.00	  1	   0.00	 2.00	1.00
chr11	 34460479	 34460556	+	 44	 1545	0.12	 78	 -10.20	-2.88	0.11
chr11	 34938197	 34938197	+	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr11	 35160715	 35160721	+	  7	  254	0.48	  7	   0.22	-0.31	0.18
chr11	 35684428	 35684428	+	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr11	 36128283	 36128283	+	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr11	 37209680	 37209715	+	 32	  998	0.13	 36	   4.42	-2.67	0.07
chr11	 40301647	 40301647	+	  1	   31	1.00	  1	   0.00	 2.00	1.00
chr11	 41559957	 41559957	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr11	 43333534	 43333564	+	  8	  134	0.25	 31	  -3.28	-0.86	0.05
chr11	 43702278	 43702345	+	 13	  293	0.23	 68	  -7.54	-1.37	0.09
chr11	 43740214	 43740214	+	  1	   44	1.00	  1	   0.00	 2.00	1.00
chr11	 43902381	 43902387	+	  2	   30	0.57	  7	   0.40	 1.01	0.01
chr11	 44117228	 44117228	+	  1	   35	1.00	  1	   0.00	 2.00	1.00
chr11	 44587215	 44587215	+	  1	   27	1.00	  1	   0.00	 2.00	1.00
chr11	 46366982	 46366984	+	  2	   36	0.64	  3	  -0.28	 1.06	0.06
chr11	 46383157	 46383157	+	  1	   16	1.00	  1	   0.00	 2.00	1.00
chr11	 47186780	 47186782	+	  2	   74	0.59	  3	  -0.19	 1.03	0.03
chr11	 47587111	 47587156	+	  6	   85	0.38	 46	  11.41	-0.40	0.07
chr11	 47600607	 47600633	+	 15	  324	0.23	 27	   4.14	-1.57	0.09
chr11	 48002111	 48002111	+	  1	   17	1.00	  1	   0.00	 2.00	1.00
chr11	 56457725	 56457725	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr11	 57435590	 57435622	+	  2	   25	0.56	 33	  -1.92	 1.01	0.01
chr11	 57480055	 57480086	+	 16	  384	0.15	 32	   0.59	-1.80	0.05
chr11	 57508929	 57509061	+	 28	  667	0.12	133	  10.52	-2.56	0.05
chr11	 58874710	 58874710	+	  1	   17	1.00	  1	   0.00	 2.00	1.00
chr11	 58910330	 58910332	+	  2	   23	0.52	  3	  -0.04	 1.00	0.00
chr11	 58912309	 58912335	+	  2	   35	0.63	 27	   3.34	 1.05	0.05
chr11	 59824103	 59824157	+	 21	  551	0.18	 55	   9.56	-1.94	0.10
chr11	 60145973	 60146034	+	 12	  287	0.26	 62	   4.65	-1.19	0.11
chr11	 60361860	 60361861	+	  2	   89	0.78	  2	  -0.28	 1.23	0.23
chr11	 60428813	 60428813	+	  1	   28	1.00	  1	   0.00	 2.00	1.00
chr11	 60681630	 60681657	+	  3	   68	0.44	 28	   3.57	 0.47	0.03
chr11	 61129844	 61129861	+	  6	   96	0.24	 18	   1.50	-0.52	0.03
chr11	 61197595	 61197597	+	  3	   64	0.47	  3	   0.22	 0.54	0.08
chr11	 61560383	 61560406	+	  5	   84	0.32	 24	  -2.58	-0.23	0.04
chr11	 61891470	 61891514	+	  6	   84	0.21	 45	   3.61	-0.56	0.01
chr11	 61921230	 61921230	+	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr11	 62432784	 62432784	+	  1	   23	1.00	  1	   0.00	 2.00	1.00
chr11	 62439145	 62439145	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr11	 62529052	 62529052	+	  1	   43	1.00	  1	   0.00	 2.00	1.00
chr11	 62554873	 62554897	+	  9	  375	0.26	 25	  -7.06	-0.83	0.11
chr11	 62648367	 62648374	+	  3	   69	0.71	  8	  -1.78	 0.84	0.27
chr11	 62649171	 62649171	+	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr11	 63448942	 63448977	+	 10	  531	0.47	 36	  11.72	-0.60	0.22
chr11	 63449072	 63449080	+	  3	   42	0.48	  9	  -1.48	 0.48	0.04
chr11	 63580927	 63580928	+	  2	   33	0.70	  2	   0.20	 1.12	0.12
chr11	 63606598	 63606598	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr11	 63678140	 63678140	+	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr11	 63742054	 63742135	+	 32	 1288	0.18	 82	  -5.61	-2.33	0.13
chr11	 63753903	 63753918	+	  6	  133	0.25	 16	  -0.25	-0.49	0.04
chr11	 63953643	 63953708	+	 21	  512	0.15	 66	 -12.64	-2.09	0.07
chr11	 63974168	 63974196	+	  5	   56	0.21	 29	   7.77	-0.32	0.00
chr11	 63998015	 63998030	+	  7	  106	0.25	 16	   0.36	-0.74	0.03
chr11	 64008536	 64008567	+	  2	   44	0.73	 32	   7.05	 1.15	0.15
chr11	 64072996	 64073035	+	  2	   23	0.57	 40	   2.54	 1.01	0.01
chr11	 64085635	 64085635	+	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr11	 64107676	 64107688	+	  2	   29	0.62	 13	  -1.45	 1.04	0.04
chr11	 64126623	 64126623	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr11	 64570567	 64570567	+	  1	   86	1.00	  1	   0.00	 2.00	1.00
chr11	 64781632	 64781640	+	  2	   24	0.58	  9	   0.67	 1.02	0.02
chr11	 64863682	 64863691	+	  5	   90	0.42	 10	  -0.36	-0.12	0.09
chr11	 64879344	 64879344	+	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr11	 64889793	 64889795	+	  2	   47	0.51	  3	  -0.02	 1.00	0.00
chr11	 64949399	 64949406	+	  3	   68	0.41	  8	  -0.74	 0.44	0.02
chr11	 65029429	 65029448	+	  7	  114	0.37	 20	  -4.29	-0.57	0.08
chr11	 65101343	 65101343	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr11	 65154108	 65154108	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr11	 65190267	 65190272	+	  6	  324	0.53	  6	  -0.42	 0.01	0.23
chr11	 65266504	 65266562	+	 24	14381	0.62	 59	 -17.00	 0.07	0.58
chr11	 65266838	 65266955	+	 14	  299	0.14	118	 -16.01	-1.61	0.05
chr11	 65267018	 65267021	+	  4	   91	0.36	  4	   0.01	 0.05	0.03
chr11	 65267088	 65267189	+	 10	  213	0.30	102	  -6.24	-1.04	0.08
chr11	 65267291	 65267293	+	  3	   92	0.60	  3	  -0.03	 0.63	0.13
