chr10	 30003436	 30003436	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr10	 30051665	 30051665	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr10	 30445980	 30445980	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr10	 30519310	 30519315	+	   6	   140	0.21	   6	  -0.26	-0.55	0.01
chr10	 30722974	 30722976	+	   2	    36	0.58	   3	   0.17	 1.02	0.02
chr10	 30723051	 30723054	+	   4	   175	0.61	   4	   0.85	 0.46	0.23
chr10	 30723112	 30723113	+	   2	    72	0.83	   2	   0.33	 1.35	0.35
chr10	 30723550	 30723575	+	   2	    67	0.60	  26	   2.43	 1.03	0.03
chr10	 30723619	 30723619	+	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr10	 31321685	 31321685	+	   1	    21	1.00	   1	   0.00	 2.00	1.00
chr10	 31607399	 31607399	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 31608132	 31608151	+	  12	   436	0.37	  20	   2.86	-1.06	0.15
chr10	 31608451	 31608451	+	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr10	 31616052	 31616052	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr10	 31649880	 31649880	+	   1	    25	1.00	   1	   0.00	 2.00	1.00
chr10	 31815861	 31815861	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 32735077	 32735077	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr10	 32735162	 32735162	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 32748603	 32748603	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr10	 34307360	 34307360	+	   1	    26	1.00	   1	   0.00	 2.00	1.00
chr10	 34322095	 34322095	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr10	 35164165	 35164169	+	   2	    40	0.72	   5	  -0.90	 1.15	0.15
chr10	 35415774	 35415774	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 35415929	 35415929	+	   1	    26	1.00	   1	   0.00	 2.00	1.00
chr10	 35416017	 35416017	+	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr10	 35484061	 35484061	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr10	 35484830	 35484830	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr10	 35548416	 35548416	+	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr10	 35625407	 35625455	+	  10	   195	0.19	  49	   1.33	-1.19	0.04
chr10	 35625583	 35625583	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr10	 35630397	 35630402	+	   4	    57	0.33	   6	   0.17	 0.04	0.02
chr10	 36362391	 36362391	+	   1	    39	1.00	   1	   0.00	 2.00	1.00
chr10	 36411857	 36411860	+	   2	    21	0.52	   4	  -0.07	 1.00	0.00
chr10	 36844153	 36844153	+	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr10	 36870592	 36870592	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr10	 38299578	 38299629	+	   9	   126	0.20	  52	  -1.12	-1.09	0.03
chr10	 38383263	 38383314	+	  10	   143	0.19	  52	 -12.52	-1.25	0.02
chr10	 38645314	 38645359	+	  21	   492	0.12	  46	  -6.06	-2.15	0.05
chr10	 38693359	 38693372	+	  11	   193	0.17	  14	   1.38	-1.37	0.03
chr10	 43278222	 43278255	+	  24	   867	0.13	  34	   4.01	-2.22	0.08
chr10	 43329876	 43329876	+	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr10	 43524347	 43524347	+	   1	    22	1.00	   1	   0.00	 2.00	1.00
chr10	 43601070	 43601070	+	   1	    24	1.00	   1	   0.00	 2.00	1.00
chr10	 43601823	 43601823	+	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr10	 43633893	 43633895	+	   2	    58	0.64	   3	  -0.28	 1.06	0.06
chr10	 44101886	 44101886	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr10	 44405291	 44405291	+	   1	    86	1.00	   1	   0.00	 2.00	1.00
chr10	 44670273	 44670278	+	   6	   483	0.45	   6	   0.58	-0.06	0.20
chr10	 45183750	 45183752	+	   2	    35	0.63	   3	   0.26	 1.05	0.05
chr10	 45455210	 45455252	+	  16	   417	0.23	  43	   7.15	-1.58	0.10
chr10	 45496368	 45496399	+	  15	   302	0.23	  32	  -6.72	-1.69	0.05
chr10	 45674424	 45674424	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr10	 45988041	 45988041	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 46116782	 46116782	+	   1	    41	1.00	   1	   0.00	 2.00	1.00
chr10	 46222686	 46222686	+	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr10	 46914009	 46914009	+	   1	    25	1.00	   1	   0.00	 2.00	1.00
chr10	 47395847	 47395864	+	   2	    50	0.72	  18	   3.74	 1.14	0.14
chr10	 47396038	 47396095	+	  15	   202	0.10	  58	   3.96	-1.86	0.01
chr10	 48157096	 48157096	+	   1	    24	1.00	   1	   0.00	 2.00	1.00
chr10	 48286625	 48286625	+	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr10	 48424862	 48424864	+	   2	   169	0.83	   3	   0.67	 1.35	0.35
chr10	 49289248	 49289248	+	   1	    21	1.00	   1	   0.00	 2.00	1.00
chr10	 49320446	 49320446	+	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr10	 49514710	 49514749	+	  15	   399	0.29	  40	  -6.98	-1.44	0.12
chr10	 49880652	 49880654	+	   2	    27	0.59	   3	  -0.19	 1.02	0.02
chr10	 49892824	 49892824	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr10	 49892874	 49892920	+	  10	   292	0.46	  47	  16.32	-0.67	0.20
chr10	 49893256	 49893289	+	   6	   144	0.43	  34	 -10.23	-0.24	0.13
chr10	 49893514	 49893514	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr10	 49992607	 49992607	+	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr10	 49992918	 49992918	+	   1	    22	1.00	   1	   0.00	 2.00	1.00
chr10	 50092833	 50092833	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr10	 50104459	 50104459	+	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr10	 50121839	 50121839	+	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr10	 50248039	 50248039	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 50396525	 50396525	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 50743020	 50743020	+	   1	    37	1.00	   1	   0.00	 2.00	1.00
chr10	 51371399	 51371464	+	  20	   475	0.13	  66	  -8.14	-2.02	0.07
chr10	 51565162	 51565258	+	  39	  1226	0.11	  97	   7.73	-2.91	0.07
chr10	 51623411	 51623450	+	   8	   121	0.21	  40	  -4.10	-0.93	0.02
chr10	 51827686	 51827715	+	   8	   204	0.31	  30	   6.52	-0.74	0.09
chr10	 52499696	 52499716	+	   3	    35	0.37	  21	   0.29	 0.42	0.01
chr10	 53348922	 53348923	+	   2	    25	0.60	   2	  -0.10	 1.03	0.03
chr10	 55626344	 55626344	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr10	 55808485	 55808491	+	   5	    78	0.31	   7	   0.67	-0.21	0.05
chr10	 55939642	 55939642	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 56043262	 56043286	+	  25	   626	0.13	  25	  -0.19	-2.47	0.04
chr10	 57358802	 57358802	+	   1	    58	1.00	   1	   0.00	 2.00	1.00
chr10	 57359200	 57359208	+	   8	   528	0.29	   9	   1.27	-0.55	0.15
chr10	 57368975	 57368975	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 57427625	 57427626	+	   2	    56	0.64	   2	   0.14	 1.06	0.06
chr10	 57427775	 57427776	+	   2	    28	0.54	   2	  -0.04	 1.00	0.00
chr10	 57845327	 57845327	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr10	 58581756	 58581766	+	   2	    41	0.56	  11	  -0.61	 1.01	0.01
chr10	 59180014	 59180015	+	   2	    28	0.57	   2	  -0.07	 1.01	0.01
chr10	 59840666	 59840666	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr10	 60028884	 60028970	+	  24	   557	0.16	  87	   5.57	-2.31	0.06
chr10	 60094738	 60094796	+	  23	   814	0.27	  59	  -5.18	-1.82	0.16
chr10	 60145156	 60145201	+	  30	  1713	0.21	  46	  -3.08	-1.98	0.19
chr10	 60170466	 60170466	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr10	 61027730	 61027731	+	   2	    45	0.73	   2	  -0.23	 1.16	0.16
chr10	 61042049	 61042049	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr10	 62538207	 62538261	+	  31	  2195	0.40	  55	   2.98	-1.58	0.28
chr10	 62547844	 62547844	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 63062823	 63062823	+	   1	    21	1.00	   1	   0.00	 2.00	1.00
chr10	 63661449	 63661460	+	   7	   164	0.30	  12	   1.91	-0.66	0.05
chr10	 63700762	 63700762	+	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr10	 63829519	 63829519	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr10	 64220995	 64220995	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr10	 64564480	 64564492	+	   3	    67	0.69	  13	  -3.88	 0.79	0.24
chr10	 64564646	 64564646	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chr10	 64893066	 64893121	+	  17	   304	0.14	  56	  -2.89	-1.95	0.03
chr10	 65186890	 65186890	+	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr10	 65224974	 65224974	+	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr10	 65281157	 65281163	+	   4	    70	0.36	   7	   0.69	 0.08	0.04
chr10	 66377405	 66377405	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr10	 67511435	 67511450	+	  10	   148	0.17	  16	   1.77	-1.25	0.02
chr10	 67624609	 67624610	+	   2	    43	0.53	   2	   0.03	 1.00	0.00
chr10	 67906927	 67906927	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 69634085	 69634094	+	   8	   479	0.41	  10	  -1.14	-0.16	0.28
chr10	 69644412	 69644414	+	   2	    47	0.70	   3	   0.40	 1.12	0.12
chr10	 69644471	 69644471	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr10	 70091787	 70091881	+	  48	  3811	0.25	  95	  -6.78	-2.25	0.24
chr10	 70092896	 70092896	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr10	 70098375	 70098376	+	   2	    29	0.66	   2	   0.16	 1.07	0.07
chr10	 70098906	 70098907	+	   2	    23	0.57	   2	   0.07	 1.01	0.01
chr10	 70259240	 70259260	+	  18	  9329	0.58	  21	  -2.29	-0.42	0.42
chr10	 70392099	 70392099	+	   1	    24	1.00	   1	   0.00	 2.00	1.00
chr10	 70480965	 70481006	+	  33	  1579	0.18	  42	   3.35	-2.44	0.12
chr10	 70496715	 70496716	+	   2	    70	0.56	   2	   0.06	 1.01	0.01
chr10	 70506931	 70506931	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 70525670	 70525670	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr10	 70661020	 70661085	+	  16	   485	0.17	  66	  14.74	-1.65	0.09
chr10	 70715891	 70715956	+	  44	  3105	0.24	  66	   4.60	-2.45	0.18
chr10	 70719793	 70719793	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr10	 70730741	 70730741	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr10	 70748559	 70748572	+	   2	    38	0.68	  14	  -2.39	 1.10	0.10
chr10	 70783640	 70783640	+	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr10	 70783750	 70783750	+	   1	    23	1.00	   1	   0.00	 2.00	1.00
chr10	 70847392	 70847393	+	   2	    60	0.73	   2	   0.23	 1.16	0.16
chr10	 70847823	 70847965	+	  83	 39863	0.26	 143	 -31.01	-1.63	0.43
chr10	 70856837	 70856837	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr10	 70856923	 70856947	+	   3	    46	0.54	  25	  -6.04	 0.55	0.08
chr10	 70863643	 70863727	+	  10	   187	0.16	  85	 -17.59	-1.22	0.03
chr10	 70863889	 70863889	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr10	 70883932	 70883970	+	  15	   333	0.17	  39	 -12.12	-1.67	0.06
chr10	 70939990	 70940032	+	  10	   270	0.22	  43	  -3.21	-1.09	0.07
chr10	 70962332	 70962335	+	   2	    23	0.52	   4	   0.07	 1.00	0.00
chr10	 71038952	 71038952	+	   1	    25	1.00	   1	   0.00	 2.00	1.00
chr10	 71078601	 71078636	+	  21	   668	0.13	  36	  -6.91	-2.08	0.07
chr10	 71193294	 71193294	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr10	 71602610	 71602610	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr10	 71905531	 71905531	+	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr10	 72163878	 72163935	+	  31	  1645	0.23	  58	  -4.47	-2.26	0.14
chr10	 72164276	 72164276	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chr10	 72238733	 72238733	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr10	 72575704	 72575704	+	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr10	 72637591	 72637591	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr10	 72702136	 72702140	+	   3	    61	0.64	   5	  -0.57	 0.70	0.18
chr10	 72769540	 72769552	+	  13	   227	0.15	  13	   0.43	-1.63	0.02
chr10	 73079016	 73079016	+	   1	    26	1.00	   1	   0.00	 2.00	1.00
chr10	 73227636	 73227637	+	   2	    47	0.62	   2	   0.12	 1.04	0.04
chr10	 73244303	 73244303	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr10	 73646883	 73646883	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 73752370	 73752370	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 73946835	 73946835	+	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr10	 73949660	 73949672	+	   8	   398	0.45	  13	  -1.60	-0.44	0.19
chr10	 73954886	 73954888	+	   3	    49	0.47	   3	  -0.27	 0.49	0.05
chr10	 73975755	 73975825	+	  41	  1082	0.07	  71	  -2.92	-3.06	0.05
chr10	 74008692	 74008692	+	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr10	 74033670	 74033685	+	  12	  1933	0.56	  16	   3.73	-0.16	0.40
chr10	 74033765	 74033765	+	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr10	 74035374	 74035374	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 74057240	 74057240	+	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr10	 74451877	 74451906	+	   7	   172	0.41	  30	   7.01	-0.43	0.13
chr10	 74870275	 74870275	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 74927877	 74927877	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chr10	 74959549	 74959549	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr10	 75012541	 75012541	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 75255511	 75255511	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr10	 75296740	 75296741	+	   2	    23	0.57	   2	  -0.07	 1.01	0.01
chr10	 75504113	 75504173	+	  40	  1321	0.13	  61	   0.60	-2.89	0.08
chr10	 75532451	 75532464	+	   3	    36	0.39	  14	  -0.89	 0.43	0.01
chr10	 75532827	 75532915	+	  12	   205	0.22	  89	   1.33	-1.43	0.04
chr10	 75541801	 75541829	+	  19	   720	0.17	  29	  -3.40	-1.81	0.10
chr10	 75545364	 75545364	+	   1	    29	1.00	   1	   0.00	 2.00	1.00
chr10	 75670890	 75670890	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr10	 75730952	 75730952	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr10	 75757870	 75757892	+	  10	   413	0.39	  23	  -5.58	-0.69	0.19
chr10	 75810676	 75810681	+	   3	    37	0.35	   6	  -0.23	 0.42	0.00
chr10	 75811639	 75811639	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr10	 75881701	 75881701	+	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr10	 75910976	 75910982	+	   6	   140	0.51	   7	  -0.07	-0.14	0.17
chr10	 75936312	 75936315	+	   2	    32	0.66	   4	  -0.47	 1.07	0.07
chr10	 75936507	 75936552	+	  15	   542	0.27	  46	  -6.85	-1.41	0.13
chr10	 76586358	 76586358	+	   1	    42	1.00	   1	   0.00	 2.00	1.00
chr10	 76871389	 76871416	+	   4	    69	0.36	  28	   8.78	 0.10	0.05
chr10	 76970539	 76970598	+	  49	  2510	0.10	  60	   7.98	-2.92	0.12
chr10	 76990834	 76990834	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 77036198	 77036198	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr10	 77108706	 77108709	+	   4	    52	0.29	   4	  -0.04	 0.01	0.01
chr10	 77191382	 77191382	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr10	 77271227	 77271228	+	   2	    74	0.82	   2	   0.32	 1.33	0.33
chr10	 77919129	 77919129	+	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr10	 78219633	 78219633	+	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr10	 78385172	 78385172	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 78517735	 78517735	+	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr10	 79191155	 79191155	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 79726363	 79726363	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 79793574	 79793645	+	  51	 41140	0.47	  72	  12.27	-0.91	0.49
chr10	 79795090	 79795114	+	  13	   331	0.16	  25	  -5.04	-1.46	0.06
chr10	 79795270	 79795324	+	  13	   555	0.35	  55	  -7.15	-0.89	0.22
chr10	 79796980	 79796980	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr10	 79797683	 79797685	+	   2	    31	0.68	   3	   0.35	 1.09	0.09
chr10	 80197316	 80197316	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 80243528	 80243528	+	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr10	 80289749	 80289749	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 80446990	 80446990	+	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr10	 80549834	 80549876	+	  38	  1369	0.15	  43	   2.37	-2.56	0.13
chr10	 80828686	 80828686	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr10	 81002670	 81002676	+	   3	    44	0.52	   7	  -1.14	 0.52	0.07
chr10	 81002797	 81002836	+	   8	   143	0.31	  40	  -1.88	-0.77	0.08
chr10	 81003069	 81003094	+	   2	    25	0.60	  26	  -2.50	 1.03	0.03
chr10	 81003208	 81003208	+	   1	    29	1.00	   1	   0.00	 2.00	1.00
chr10	 81003266	 81003266	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr10	 81004941	 81004941	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 81049541	 81049541	+	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr10	 81066039	 81066039	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 81107217	 81107291	+	  31	  2000	0.52	  75	 -20.70	-1.05	0.38
chr10	 81213087	 81213087	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr10	 81272287	 81272289	+	   3	    78	0.44	   3	   0.12	 0.46	0.03
chr10	 81273180	 81273191	+	  12	  1227	0.24	  12	   0.97	-0.88	0.20
chr10	 81365163	 81365173	+	  10	   171	0.22	  11	  -0.80	-1.16	0.05
chr10	 81606429	 81606430	+	   2	    87	0.85	   2	  -0.35	 1.39	0.39
chr10	 81695120	 81695120	+	   1	    56	1.00	   1	   0.00	 2.00	1.00
chr10	 81838420	 81838427	+	   5	    99	0.40	   8	  -0.13	-0.12	0.09
chr10	 81839036	 81839036	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr10	 81885688	 81885688	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 82214038	 82214078	+	   9	   248	0.22	  41	   6.52	-1.03	0.05
chr10	 82416198	 82416204	+	   5	    78	0.29	   7	   0.73	-0.27	0.02
chr10	 83635700	 83635700	+	   1	    32	1.00	   1	   0.00	 2.00	1.00
chr10	 84137370	 84137370	+	   1	    28	1.00	   1	   0.00	 2.00	1.00
chr10	 85743008	 85743010	+	   3	    36	0.44	   3	   0.00	 0.45	0.02
chr10	 85763088	 85763088	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr10	 85841087	 85841087	+	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr10	 85891153	 85891157	+	   5	   228	0.48	   5	   0.37	 0.16	0.21
chr10	 85899263	 85899325	+	  34	  1336	0.10	  63	   9.18	-2.66	0.08
chr10	 85933556	 85933561	+	   3	    71	0.65	   6	  -1.08	 0.72	0.19
chr10	 86016639	 86016639	+	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr10	 86088345	 86088345	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr10	 86320170	 86320182	+	   8	   310	0.45	  13	  -2.50	-0.46	0.18
chr10	 86931834	 86931834	+	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr10	 87663523	 87663523	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr10	 87988220	 87988220	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 88124889	 88124889	+	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr10	 88516361	 88516376	+	   2	    33	0.61	  16	   1.59	 1.03	0.03
chr10	 88810004	 88810004	+	   1	    57	1.00	   1	   0.00	 2.00	1.00
chr10	 88854953	 88854982	+	   7	   134	0.40	  30	  -3.12	-0.52	0.10
chr10	 89101667	 89101667	+	   1	    21	1.00	   1	   0.00	 2.00	1.00
chr10	 89264630	 89264660	+	   8	   179	0.45	  31	   2.56	-0.51	0.16
chr10	 89378218	 89378218	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 89402339	 89402340	+	   2	    25	0.52	   2	   0.02	 1.00	0.00
chr10	 89623345	 89623421	+	  34	  1713	0.17	  77	   3.62	-2.33	0.15
chr10	 89629002	 89629002	+	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr10	 89636696	 89636698	+	   3	    71	0.69	   3	   0.55	 0.80	0.24
chr10	 89663770	 89663770	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr10	 89705229	 89705245	+	  16	  6714	0.61	  17	   0.43	-0.17	0.46
chr10	 89726688	 89726693	+	   5	   206	0.43	   6	  -0.54	-0.06	0.11
chr10	 90054672	 90054674	+	   2	    21	0.52	   3	   0.05	 1.00	0.00
chr10	 90640002	 90640021	+	   8	   150	0.23	  20	  -1.87	-0.88	0.04
chr10	 90685413	 90685413	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr10	 90750385	 90750562	+	  34	   570	0.05	 178	  -5.82	-3.01	0.02
chr10	 90750610	 90750610	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr10	 90751188	 90751195	+	   2	    33	0.58	   8	   0.53	 1.02	0.02
chr10	 91061802	 91061804	+	   3	    54	0.44	   3	   0.07	 0.46	0.03
chr10	 91087754	 91087756	+	   2	    33	0.70	   3	   0.39	 1.12	0.12
chr10	 91092284	 91092288	+	   4	   144	0.52	   5	   0.19	 0.24	0.12
chr10	 91152378	 91152399	+	   5	   102	0.31	  22	  -7.27	-0.19	0.05
chr10	 91174324	 91174355	+	   8	   132	0.30	  32	  -4.67	-0.84	0.05
chr10	 91461344	 91461397	+	  23	   548	0.15	  54	  -4.40	-2.25	0.06
chr10	 91702227	 91702230	+	   2	    27	0.56	   4	  -0.17	 1.01	0.01
chr10	 91738420	 91738448	+	   5	   119	0.42	  29	  -2.69	-0.09	0.10
chr10	 92631707	 92631736	+	  18	   864	0.29	  30	   6.95	-1.56	0.15
chr10	 92694932	 92694940	+	   6	   138	0.43	   9	   1.70	-0.27	0.12
chr10	 92754309	 92754364	+	   5	    87	0.30	  56	   6.24	-0.22	0.05
chr10	 92922736	 92922790	+	   5	    59	0.22	  55	  10.29	-0.31	0.00
chr10	 92980413	 92980480	+	  10	   216	0.18	  68	 -11.35	-1.13	0.06
chr10	 92980523	 92980559	+	  14	   404	0.22	  37	  -5.74	-1.36	0.12
chr10	 92987246	 92987246	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chr10	 93459034	 93459035	+	   2	    38	0.63	   2	   0.13	 1.05	0.05
chr10	 93558137	 93558137	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr10	 93558183	 93558206	+	   7	   108	0.20	  24	  -4.19	-0.74	0.02
chr10	 93593673	 93593673	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr10	 93683525	 93683583	+	  32	   903	0.17	  59	  -4.88	-2.56	0.09
chr10	 93791790	 93791790	+	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr10	 93896286	 93896287	+	   2	    68	0.81	   2	   0.31	 1.30	0.30
chr10	 94050918	 94050960	+	  12	   299	0.35	  43	 -13.19	-1.03	0.15
chr10	 94051045	 94051045	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr10	 94218237	 94218237	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr10	 94352825	 94352921	+	  25	   583	0.16	  97	  17.16	-2.28	0.08
chr10	 94608225	 94608279	+	   9	   152	0.23	  55	  13.78	-1.05	0.04
chr10	 95079628	 95079628	+	   1	    21	1.00	   1	   0.00	 2.00	1.00
chr10	 95191251	 95191251	+	   1	    24	1.00	   1	   0.00	 2.00	1.00
chr10	 95256367	 95256444	+	  24	   696	0.14	  78	 -17.29	-2.13	0.10
chr10	 95505323	 95505323	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr10	 95601415	 95601416	+	   2	    22	0.55	   2	   0.05	 1.01	0.01
chr10	 95625411	 95625412	+	   2	    23	0.52	   2	   0.02	 1.00	0.00
chr10	 95653735	 95653754	+	   2	    40	0.57	  20	  -1.42	 1.02	0.02
chr10	 95867466	 95867466	+	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr10	 96236911	 96236911	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr10	 96305522	 96305589	+	  29	   995	0.14	  68	   9.65	-2.39	0.10
chr10	 96327983	 96327983	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr10	 96363899	 96363904	+	   6	   164	0.43	   6	   0.50	-0.25	0.13
chr10	 96365422	 96365422	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr10	 96365842	 96365843	+	   2	    36	0.67	   2	   0.17	 1.08	0.08
chr10	 96368798	 96368799	+	   2	    79	0.87	   2	   0.37	 1.45	0.45
chr10	 97335424	 97335424	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chr10	 97515418	 97515437	+	   2	    22	0.55	  20	   0.86	 1.01	0.01
chr10	 97515498	 97515503	+	   5	   161	0.60	   6	   0.97	 0.30	0.27
chr10	 97515882	 97515933	+	  39	  2960	0.24	  52	   6.43	-2.13	0.22
chr10	 97516321	 97516348	+	   2	    33	0.52	  28	   0.41	 1.00	0.00
chr10	 97551008	 97551008	+	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr10	 97582971	 97582979	+	   2	    25	0.56	   9	   0.48	 1.01	0.01
