chr11	 12695951	 12695977	+	   4	   110	0.63	  27	   3.39	 0.48	0.24
chr11	 13285568	 13285595	+	  15	   839	0.30	  28	   0.04	-1.29	0.16
chr11	 13523997	 13523997	+	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr11	 13855514	 13855518	+	   5	   167	0.57	   5	   0.41	 0.19	0.22
chr11	 14462296	 14462296	+	   1	    28	1.00	   1	   0.00	 2.00	1.00
chr11	 15632934	 15632934	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr11	 15873251	 15873251	+	   1	    30	1.00	   1	   0.00	 2.00	1.00
chr11	 15946609	 15946609	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr11	 16628400	 16628401	+	   2	    44	0.68	   2	  -0.18	 1.10	0.10
chr11	 16760167	 16760225	+	  23	   515	0.13	  59	  10.42	-2.28	0.05
chr11	 16863800	 16863802	+	   3	   147	0.71	   3	  -0.13	 0.88	0.29
chr11	 17297980	 17297980	+	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr11	 17298265	 17298324	+	  15	   298	0.18	  60	   8.47	-1.63	0.07
chr11	 17298570	 17298570	+	   1	    30	1.00	   1	   0.00	 2.00	1.00
chr11	 17544053	 17544054	+	   2	    33	0.52	   2	  -0.02	 1.00	0.00
chr11	 18074692	 18074692	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr11	 18211353	 18211353	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chr11	 18344114	 18344114	+	   1	    28	1.00	   1	   0.00	 2.00	1.00
chr11	 18371145	 18371145	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr11	 18416102	 18416147	+	  19	  5261	0.43	  46	 -13.86	-0.68	0.37
chr11	 18428885	 18428885	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr11	 19193508	 19193510	+	   2	    34	0.65	   3	  -0.29	 1.06	0.06
chr11	 19317618	 19317618	+	   1	    23	1.00	   1	   0.00	 2.00	1.00
chr11	 19600004	 19600004	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 19694363	 19694363	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 19734383	 19734383	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 20595682	 20595682	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr11	 23334291	 23334291	+	   1	    31	1.00	   1	   0.00	 2.00	1.00
chr11	 25750816	 25750817	+	   2	    29	0.62	   2	   0.12	 1.04	0.04
chr11	 28019872	 28019872	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 28131861	 28131861	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 28209071	 28209082	+	  12	   643	0.16	  12	   1.24	-1.43	0.04
chr11	 29083112	 29083112	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr11	 29297145	 29297145	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr11	 29602106	 29602107	+	   2	    28	0.64	   2	   0.14	 1.06	0.06
chr11	 30596633	 30596633	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr11	 31848766	 31848766	+	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr11	 32112582	 32112681	+	  24	  1090	0.38	 100	  32.13	-1.57	0.22
chr11	 32113492	 32113493	+	   2	    29	0.62	   2	  -0.12	 1.04	0.04
chr11	 32126443	 32126443	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr11	 32605373	 32605399	+	  14	   393	0.20	  27	  -1.06	-1.46	0.09
chr11	 33508313	 33508313	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 33596236	 33596236	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr11	 34073231	 34073279	+	  10	   208	0.24	  49	  14.22	-1.04	0.09
chr11	 34073847	 34073847	+	   1	    29	1.00	   1	   0.00	 2.00	1.00
chr11	 34073888	 34073888	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr11	 34433375	 34433376	+	   2	    45	0.73	   2	  -0.23	 1.16	0.16
chr11	 34460479	 34460488	+	   3	    50	0.46	  10	  -0.52	 0.49	0.05
chr11	 35160713	 35160725	+	  12	  1301	0.42	  13	  -0.92	-0.69	0.25
chr11	 35201898	 35201898	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr11	 35684428	 35684428	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr11	 36128283	 36128283	+	   1	    53	1.00	   1	   0.00	 2.00	1.00
chr11	 36616073	 36616073	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 37078768	 37078768	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr11	 37209678	 37209715	+	  34	  1126	0.10	  38	   3.76	-2.75	0.07
chr11	 43333546	 43333548	+	   2	    32	0.59	   3	  -0.19	 1.03	0.03
chr11	 43535414	 43535414	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr11	 43702285	 43702291	+	   3	    80	0.44	   7	   0.64	 0.47	0.03
chr11	 43740214	 43740214	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr11	 43902381	 43902387	+	   2	    22	0.55	   7	   0.27	 1.01	0.01
chr11	 43964185	 43964187	+	   3	   106	0.51	   3	   0.11	 0.65	0.15
chr11	 44117211	 44117273	+	  12	   336	0.45	  63	  -7.45	-0.85	0.20
chr11	 44327326	 44327326	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 44587188	 44587215	+	   2	    22	0.50	  28	   0.00	 1.00	0.00
chr11	 45473534	 45473534	+	   1	    26	1.00	   1	   0.00	 2.00	1.00
chr11	 45869026	 45869029	+	   2	    31	0.61	   4	   0.34	 1.04	0.04
chr11	 46165061	 46165061	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr11	 46299205	 46299228	+	   9	   286	0.31	  24	  -1.64	-0.84	0.10
chr11	 46299452	 46299452	+	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr11	 46299559	 46299597	+	   5	    74	0.28	  39	   3.69	-0.29	0.01
chr11	 46342411	 46342412	+	   2	    23	0.57	   2	  -0.07	 1.01	0.01
chr11	 46342470	 46342470	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr11	 46402612	 46402612	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 46403208	 46403291	+	  30	  1051	0.17	  84	  -6.03	-2.40	0.10
chr11	 46403582	 46403586	+	   2	    51	0.80	   5	   1.22	 1.29	0.29
chr11	 46404182	 46404182	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 46423757	 46423758	+	   2	    69	0.62	   2	  -0.12	 1.04	0.04
chr11	 46452433	 46452433	+	   1	   117	1.00	   1	   0.00	 2.00	1.00
chr11	 47186773	 47186782	+	   6	   789	0.55	  10	   2.78	 0.17	0.29
chr11	 47236525	 47236525	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 47377026	 47377028	+	   3	    56	0.52	   3	   0.23	 0.53	0.07
chr11	 47430141	 47430167	+	   4	    83	0.33	  27	   0.71	 0.08	0.04
chr11	 47587141	 47587162	+	   5	    80	0.44	  22	  -0.29	-0.11	0.09
chr11	 47600615	 47600633	+	   4	    73	0.33	  19	   3.95	 0.05	0.03
chr11	 49284526	 49284526	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr11	 49381092	 49381092	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr11	 51117147	 51117147	+	   1	    24	1.00	   1	   0.00	 2.00	1.00
chr11	 55672669	 55672672	+	   2	    22	0.55	   4	  -0.14	 1.01	0.01
chr11	 56457725	 56457729	+	   2	    38	0.68	   5	  -0.74	 1.10	0.10
chr11	 57365157	 57365165	+	   6	   125	0.50	   9	  -1.59	-0.14	0.17
chr11	 57365676	 57365720	+	   6	    82	0.24	  45	  -5.65	-0.53	0.02
chr11	 57480056	 57480085	+	  10	   174	0.18	  30	   0.96	-1.19	0.04
chr11	 57508955	 57509061	+	  14	   308	0.18	 107	  10.35	-1.59	0.06
chr11	 57529279	 57529279	+	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr11	 58275115	 58275115	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr11	 60002879	 60002880	+	   2	   105	0.86	   2	  -0.36	 1.41	0.41
chr11	 60361857	 60361861	+	   4	   265	0.62	   5	   1.05	 0.66	0.33
chr11	 60428813	 60428813	+	   1	    70	1.00	   1	   0.00	 2.00	1.00
chr11	 60681630	 60681665	+	   6	    89	0.22	  36	   0.20	-0.54	0.02
chr11	 60691932	 60691946	+	   2	    44	0.52	  15	   0.32	 1.00	0.00
chr11	 61129848	 61129848	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr11	 61197595	 61197597	+	   3	    67	0.42	   3	   0.21	 0.47	0.04
chr11	 61302222	 61302222	+	   1	    32	1.00	   1	   0.00	 2.00	1.00
chr11	 61595768	 61595775	+	   8	   310	0.38	   8	   0.29	-0.56	0.15
chr11	 62359641	 62359641	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr11	 62432784	 62432784	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chr11	 62439145	 62439145	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr11	 62495958	 62495973	+	   2	    34	0.50	  16	   0.00	 1.00	0.00
chr11	 62529050	 62529054	+	   5	   147	0.59	   5	  -0.15	 0.22	0.23
chr11	 62554863	 62554896	+	  14	   548	0.24	  34	  -1.58	-1.33	0.12
chr11	 62648365	 62648374	+	   9	   469	0.45	  10	  -0.90	-0.52	0.20
chr11	 63345196	 63345198	+	   2	    21	0.52	   3	  -0.05	 1.00	0.00
chr11	 63448968	 63448977	+	   7	   263	0.56	  10	  -0.55	-0.11	0.25
chr11	 63449072	 63449103	+	   9	   213	0.19	  32	   0.25	-1.04	0.04
chr11	 63580928	 63580928	+	   1	    24	1.00	   1	   0.00	 2.00	1.00
chr11	 63706474	 63706474	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 63742056	 63742126	+	  25	   924	0.19	  71	  -3.48	-2.09	0.12
chr11	 63753904	 63753921	+	   9	   205	0.23	  18	   0.83	-0.99	0.06
chr11	 63953650	 63953676	+	   4	    71	0.35	  27	  -5.35	 0.06	0.03
chr11	 63993746	 63993746	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr11	 63998020	 63998028	+	   5	    74	0.27	   9	   0.08	-0.28	0.02
chr11	 64008542	 64008567	+	   4	    79	0.54	  26	   6.09	 0.29	0.15
chr11	 64013428	 64013428	+	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr11	 64019002	 64019002	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr11	 64054158	 64054158	+	   1	    26	1.00	   1	   0.00	 2.00	1.00
chr11	 64085593	 64085758	+	  16	   270	0.10	 166	 -14.27	-1.91	0.02
chr11	 64128325	 64128325	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 64570567	 64570567	+	   1	   132	1.00	   1	   0.00	 2.00	1.00
chr11	 64781632	 64781643	+	   3	    49	0.37	  12	   0.58	 0.42	0.01
chr11	 64781695	 64781700	+	   2	    22	0.55	   6	  -0.23	 1.01	0.01
chr11	 64851694	 64851716	+	   3	    49	0.43	  23	   1.16	 0.48	0.04
chr11	 64863685	 64863686	+	   2	   100	0.68	   2	   0.18	 1.10	0.10
chr11	 64879344	 64879344	+	   1	    21	1.00	   1	   0.00	 2.00	1.00
chr11	 64889783	 64889793	+	   2	    42	0.76	  11	   2.62	 1.21	0.21
chr11	 64901559	 64901559	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chr11	 64949399	 64949419	+	   5	   104	0.44	  21	  -5.75	-0.05	0.12
chr11	 65082337	 65082373	+	  14	   497	0.23	  37	   8.33	-1.37	0.11
chr11	 65086381	 65086381	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 65101338	 65101338	+	   1	    21	1.00	   1	   0.00	 2.00	1.00
chr11	 65154108	 65154128	+	   2	    23	0.57	  21	   1.30	 1.01	0.01
chr11	 65190267	 65190271	+	   5	   326	0.54	   5	  -0.14	 0.11	0.19
chr11	 65266503	 65266640	+	  44	 32497	0.59	 138	 -55.00	-0.09	0.62
chr11	 65266705	 65266735	+	   2	    21	0.52	  31	  -0.71	 1.00	0.00
chr11	 65266830	 65267197	+	 101	  3188	0.07	 368	 -52.50	-4.09	0.09
chr11	 65267256	 65267294	+	   7	   402	0.40	  39	  15.22	-0.26	0.19
chr11	 65267377	 65267377	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr11	 65267433	 65267433	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr11	 65267557	 65267563	+	   3	    35	0.43	   7	  -0.43	 0.44	0.02
chr11	 65267606	 65267618	+	   5	    67	0.27	  13	  -3.13	-0.28	0.02
chr11	 65267673	 65268019	+	  70	  2266	0.16	 347	 -87.96	-3.33	0.13
chr11	 65268068	 65268275	+	  44	  1567	0.26	 208	 -12.68	-2.49	0.18
chr11	 65268320	 65268358	+	   4	    74	0.55	  39	  12.96	 0.31	0.15
chr11	 65268436	 65268436	+	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr11	 65268489	 65268512	+	   8	  2041	0.60	  24	  -7.65	 0.20	0.40
chr11	 65268560	 65268581	+	   2	    26	0.54	  22	   0.81	 1.00	0.00
chr11	 65268716	 65268719	+	   4	   164	0.48	   4	   0.35	 0.22	0.11
chr11	 65268909	 65268957	+	   7	   118	0.21	  49	   1.23	-0.74	0.02
chr11	 65269031	 65269050	+	   5	    72	0.25	  20	  -4.26	-0.30	0.01
chr11	 65269117	 65269139	+	   2	    35	0.51	  23	  -0.31	 1.00	0.00
chr11	 65269321	 65269382	+	   8	   116	0.20	  62	  17.31	-0.92	0.03
chr11	 65269532	 65269533	+	   2	    35	0.51	   2	   0.01	 1.00	0.00
chr11	 65269659	 65269682	+	  10	   348	0.29	  24	  -3.73	-0.98	0.10
chr11	 65269809	 65269833	+	   5	   125	0.31	  25	   1.45	-0.20	0.05
chr11	 65269908	 65269908	+	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr11	 65270066	 65270104	+	   7	   233	0.35	  39	  10.14	-0.42	0.14
chr11	 65270150	 65270150	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr11	 65270208	 65270252	+	   8	   245	0.45	  45	   9.32	-0.49	0.17
chr11	 65270751	 65270751	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 65270852	 65271058	+	  23	   498	0.15	 207	 -28.36	-2.27	0.06
chr11	 65271175	 65271180	+	   6	   352	0.31	   6	   0.98	-0.22	0.14
chr11	 65271437	 65271440	+	   2	    26	0.54	   4	  -0.12	 1.00	0.00
chr11	 65271581	 65271586	+	   2	    32	0.66	   6	   0.78	 1.07	0.07
chr11	 65271760	 65271795	+	  13	  1330	0.47	  36	  -6.88	-0.57	0.30
chr11	 65272103	 65272118	+	   5	    78	0.33	  16	  -0.10	-0.22	0.05
chr11	 65272202	 65272202	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr11	 65272249	 65272276	+	   5	   101	0.29	  28	  -1.72	-0.24	0.03
chr11	 65272322	 65272322	+	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr11	 65272397	 65272399	+	   3	    74	0.62	   3	   0.49	 0.69	0.17
chr11	 65272621	 65272622	+	   2	    34	0.59	   2	  -0.09	 1.02	0.02
chr11	 65273633	 65273633	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr11	 65292554	 65292592	+	   5	    72	0.28	  39	  -5.06	-0.27	0.02
chr11	 65307521	 65307521	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr11	 65337931	 65337954	+	   5	   107	0.45	  24	   2.14	-0.08	0.10
chr11	 65340009	 65340030	+	   3	    49	0.37	  22	  -3.74	 0.42	0.00
chr11	 65383292	 65383292	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 65465192	 65465192	+	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr11	 65479723	 65479723	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 65511445	 65511445	+	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr11	 65658121	 65658148	+	  14	   619	0.37	  28	   6.04	-0.93	0.23
chr11	 65686897	 65686935	+	   5	   121	0.41	  39	  -7.58	-0.03	0.13
chr11	 65687169	 65687169	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 65687401	 65687401	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 65729204	 65729205	+	   2	    24	0.50	   2	   0.00	 1.00	0.00
chr11	 65769952	 65769987	+	  18	   415	0.21	  36	   1.39	-1.87	0.07
chr11	 65779479	 65779479	+	   1	    33	1.00	   1	   0.00	 2.00	1.00
chr11	 65819831	 65819849	+	  11	   255	0.16	  19	  -0.51	-1.36	0.03
chr11	 65837747	 65837747	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr11	 65837805	 65837805	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr11	 66036085	 66036116	+	  11	   204	0.22	  32	   3.11	-1.32	0.04
chr11	 66160918	 66160926	+	   7	  1157	0.78	   9	  -0.14	 0.77	0.56
chr11	 66247905	 66247905	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chr11	 66278106	 66278118	+	   2	    29	0.52	  13	  -0.21	 1.00	0.00
chr11	 66360656	 66360656	+	   1	    25	1.00	   1	   0.00	 2.00	1.00
chr11	 66384097	 66384101	+	   2	    73	0.79	   5	   1.18	 1.27	0.27
chr11	 66406138	 66406177	+	   9	   202	0.26	  40	  12.46	-0.86	0.10
chr11	 66472844	 66472848	+	   5	   306	0.28	   5	  -0.08	-0.24	0.04
chr11	 66628016	 66628016	+	   1	    24	1.00	   1	   0.00	 2.00	1.00
chr11	 66824318	 66824318	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr11	 67007485	 67007485	+	   1	    21	1.00	   1	   0.00	 2.00	1.00
chr11	 67250497	 67250499	+	   3	    38	0.42	   3	  -0.13	 0.44	0.02
chr11	 67250606	 67250606	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 67351256	 67351289	+	  12	  2519	0.37	  34	  11.74	-0.44	0.32
chr11	 67351589	 67351591	+	   2	    30	0.53	   3	   0.07	 1.00	0.00
chr11	 67374385	 67374429	+	  11	   185	0.18	  45	   1.03	-1.33	0.04
chr11	 67777797	 67777819	+	   2	    21	0.52	  23	   0.52	 1.00	0.00
chr11	 67798136	 67798180	+	  16	   381	0.18	  45	   5.20	-1.70	0.08
chr11	 67799606	 67799606	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr11	 67806512	 67806512	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr11	 68080093	 68080093	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr11	 68228197	 68228221	+	   4	    79	0.46	  25	   8.23	 0.20	0.10
chr11	 68460900	 68460900	+	   1	    25	1.00	   1	   0.00	 2.00	1.00
chr11	 69455920	 69455940	+	  10	   687	0.57	  21	  -5.03	-0.22	0.33
chr11	 69455982	 69455982	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 69468474	 69468474	+	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr11	 69831809	 69831810	+	   2	    60	0.70	   2	  -0.20	 1.12	0.12
chr11	 69972408	 69972408	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr11	 70049402	 70049402	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr11	 70116842	 70116842	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr11	 70244635	 70244647	+	   7	   134	0.23	  13	  -0.40	-0.71	0.04
chr11	 70281386	 70281386	+	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr11	 71164277	 71164277	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 71298764	 71298765	+	   2	   145	0.79	   2	  -0.29	 1.26	0.26
chr11	 71621229	 71621229	+	   1	    41	1.00	   1	   0.00	 2.00	1.00
chr11	 71685909	 71685909	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 71934938	 71934938	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 72037800	 72037800	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr11	 73223812	 73223824	+	   9	   123	0.15	  13	  -0.73	-1.13	0.01
chr11	 73372136	 73372144	+	   5	   138	0.32	   9	   2.14	-0.18	0.06
chr11	 73498931	 73498931	+	   1	    23	1.00	   1	   0.00	 2.00	1.00
chr11	 73588044	 73588044	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 73674483	 73674484	+	   2	    43	0.72	   2	   0.22	 1.15	0.15
chr11	 73882334	 73882334	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr11	 74660308	 74660324	+	   7	   147	0.35	  17	   0.18	-0.58	0.08
chr11	 75110556	 75110573	+	  17	  2433	0.32	  18	  -1.34	-0.86	0.30
chr11	 75273188	 75273330	+	  25	  3462	0.56	 143	  38.15	-0.63	0.43
chr11	 75283482	 75283482	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chr11	 75380047	 75380047	+	   1	    26	1.00	   1	   0.00	 2.00	1.00
chr11	 75479515	 75479519	+	   4	    50	0.28	   5	   0.04	 0.01	0.00
chr11	 75883639	 75883639	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr11	 76346334	 76346334	+	   1	    57	1.00	   1	   0.00	 2.00	1.00
chr11	 76492965	 76492966	+	   2	    50	0.80	   2	   0.30	 1.28	0.28
chr11	 76520361	 76520361	+	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr11	 76778018	 76778040	+	   2	    30	0.57	  23	  -1.47	 1.01	0.01
chr11	 76901823	 76901825	+	   2	    25	0.56	   3	  -0.12	 1.01	0.01
chr11	 77308622	 77308633	+	  10	   178	0.20	  12	   0.16	-1.19	0.04
chr11	 77405524	 77405524	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr11	 77532190	 77532190	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr11	 77597459	 77597724	+	  77	  1969	0.10	 266	   8.05	-3.70	0.09
chr11	 77694822	 77694822	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 77696886	 77696886	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 78566090	 78566103	+	  12	   206	0.13	  14	   0.44	-1.51	0.02
chr11	 79390846	 79390849	+	   4	    59	0.37	   4	   0.30	 0.07	0.03
chr11	 82400566	 82400579	+	   8	   385	0.46	  14	  -3.42	-0.39	0.20
chr11	 82667298	 82667298	+	   1	    36	1.00	   1	   0.00	 2.00	1.00
chr11	 82720106	 82720106	+	   1	    21	1.00	   1	   0.00	 2.00	1.00
chr11	 82868167	 82868197	+	   2	    26	0.54	  31	   1.15	 1.00	0.00
chr11	 82923997	 82924002	+	   5	   183	0.44	   6	   0.66	-0.02	0.13
chr11	 85195004	 85195105	+	  68	  1956	0.06	 102	 -12.98	-3.74	0.06
chr11	 85195156	 85195252	+	  27	   639	0.10	  97	 -17.80	-2.58	0.04
chr11	 85339637	 85339641	+	   3	    41	0.39	   5	  -0.59	 0.43	0.01
chr11	 85359011	 85359013	+	   2	    36	0.72	   3	  -0.44	 1.15	0.15
chr11	 85579982	 85579984	+	   3	    40	0.38	   3	  -0.07	 0.43	0.01
chr11	 86013282	 86013340	+	   4	    80	0.38	  59	   2.79	 0.09	0.04
chr11	 86453377	 86453378	+	   2	    33	0.52	   2	  -0.02	 1.00	0.00
chr11	 86511555	 86511594	+	  16	   704	0.33	  40	  10.26	-1.22	0.20
chr11	 86735459	 86735460	+	   2	    49	0.55	   2	  -0.05	 1.01	0.01
chr11	 86918092	 86918092	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr11	 88082735	 88082737	+	   3	    33	0.39	   3	   0.00	 0.43	0.01
chr11	 88141889	 88141889	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr11	 88627272	 88627272	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 90015731	 90015731	+	   1	    23	1.00	   1	   0.00	 2.00	1.00
chr11	 91046156	 91046162	+	   2	    36	0.72	   7	  -1.33	 1.15	0.15
chr11	 93268623	 93268632	+	   4	    87	0.33	  10	  -0.50	 0.08	0.04
chr11	 93294915	 93294917	+	   2	    22	0.50	   3	   0.00	 1.00	0.00
chr11	 93454684	 93454684	+	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr11	 93474849	 93474849	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 93981719	 93981719	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr11	 94501529	 94501529	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr11	 94823035	 94823035	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	 97523635	 97523638	+	   3	   141	0.79	   4	   0.49	 1.08	0.42
chr11	 99749443	 99749443	+	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr11	100232024	100232024	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr11	100321361	100321361	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr11	100998824	100998824	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr11	101981135	101981135	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr11	101981177	101981181	+	   4	    94	0.38	   5	   0.22	 0.16	0.08
chr11	101981450	101981450	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	102217945	102217988	+	   8	   116	0.19	  44	  -5.78	-0.93	0.02
chr11	102980179	102980179	+	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr11	104342162	104342162	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr11	104774540	104774541	+	   2	    27	0.56	   2	  -0.06	 1.01	0.01
chr11	105695357	105695362	+	   6	   497	0.26	   6	   0.14	-0.39	0.07
chr11	105948377	105948389	+	   3	    50	0.48	  13	   2.00	 0.48	0.04
chr11	106254685	106254686	+	   2	    29	0.55	   2	  -0.05	 1.01	0.01
chr11	106728015	106728021	+	   3	    41	0.39	   7	   1.05	 0.43	0.01
chr11	107992291	107992324	+	   4	   113	0.42	  34	  -8.74	 0.11	0.05
chr11	108924494	108924494	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	109731079	109731079	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr11	110008020	110008020	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr11	111411429	111411492	+	  16	   344	0.20	  64	   0.47	-1.70	0.08
chr11	111473177	111473177	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr11	111750265	111750265	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr11	111957597	111957624	+	   6	   111	0.38	  28	   3.48	-0.33	0.10
chr11	112716907	112716910	+	   3	    38	0.42	   4	  -0.13	 0.44	0.02
chr11	114167078	114167078	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	114167121	114167121	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr11	114167214	114167215	+	   2	    42	0.76	   2	   0.26	 1.21	0.21
chr11	114271422	114271422	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr11	114310188	114310250	+	  22	   474	0.12	  63	 -11.04	-2.16	0.07
chr11	114853028	114853028	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr11	115431023	115431023	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr11	117015003	117015009	+	   5	   106	0.33	   7	   0.61	-0.16	0.07
chr11	117039189	117039189	+	   1	    57	1.00	   1	   0.00	 2.00	1.00
chr11	117049452	117049459	+	   2	    42	0.71	   8	   1.50	 1.14	0.14
