chr8	143781497	143781562	+	  10	   236	0.26	  66	   5.02	-0.98	0.10
chr8	143781852	143781864	+	   2	    31	0.65	  13	  -1.74	 1.06	0.06
chr8	143808669	143808697	+	   3	    35	0.37	  29	  -3.60	 0.42	0.01
chr8	144078171	144078172	+	   2	    43	0.60	   2	   0.10	 1.03	0.03
chr8	144099880	144099975	+	  61	  2814	0.17	  96	   1.70	-3.16	0.13
chr8	144185469	144185469	+	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr8	144236657	144236657	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr8	144283426	144283427	+	   2	    24	0.50	   2	   0.00	 1.00	0.00
chr8	144329109	144329126	+	   2	    25	0.60	  18	  -1.70	 1.03	0.03
chr8	144451013	144451046	+	   3	    40	0.42	  34	  -1.28	 0.44	0.02
chr8	144512582	144512582	+	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr8	144623713	144623713	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr8	144640511	144640553	+	  10	   188	0.19	  43	  -4.44	-1.24	0.02
chr8	144766657	144766657	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr8	144788328	144788328	+	   1	    81	1.00	   1	   0.00	 2.00	1.00
chr8	144809828	144809828	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	144871169	144871169	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	145025340	145025340	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr8	145064221	145064294	+	  33	   959	0.12	  74	  -8.42	-2.69	0.07
chr8	145133575	145133607	+	   5	    91	0.31	  33	   4.03	-0.20	0.05
chr8	145137515	145137560	+	   8	   163	0.34	  46	   0.67	-0.73	0.09
chr8	145149969	145149991	+	  17	   570	0.21	  23	   0.00	-1.71	0.09
chr8	145159362	145159433	+	  22	   868	0.18	  72	  -4.52	-1.89	0.13
chr8	145437885	145437892	+	   2	    24	0.54	   8	   0.29	 1.01	0.01
chr8	145448127	145448148	+	   3	    68	0.41	  22	   2.68	 0.45	0.02
chr8	145515269	145515293	+	  20	   511	0.18	  25	   3.30	-1.98	0.08
chr8	145536865	145536865	+	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr8	145576560	145576560	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	145579919	145579919	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr8	145582241	145582273	+	   3	    37	0.38	  33	  -0.32	 0.42	0.00
chr8	146016729	146016729	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr8	146052945	146052945	+	   1	    24	1.00	   1	   0.00	 2.00	1.00
chr8	146220258	146220260	+	   2	    27	0.52	   3	  -0.04	 1.00	0.00
chr8	146277824	146277873	+	  13	   326	0.31	  50	   7.51	-1.22	0.13
chr8	   224164	   224166	-	   2	    22	0.55	   3	   0.09	 1.01	0.01
chr8	   494834	   494834	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr8	   553013	   553013	-	   1	    23	1.00	   1	   0.00	 2.00	1.00
chr8	   681180	   681224	-	   5	   114	0.32	  45	  -7.82	-0.18	0.06
chr8	   844860	   844863	-	   3	    67	0.51	   4	   0.37	 0.52	0.06
chr8	   990165	   990167	-	   2	    25	0.56	   3	   0.12	 1.01	0.01
chr8	  1057467	  1057467	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr8	  1170204	  1170204	-	   1	    18	1.00	   1	   0.00	 2.00	1.00
chr8	  1280002	  1280002	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr8	  1468535	  1468535	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr8	  1711497	  1711500	-	   3	    40	0.48	   4	   0.42	 0.48	0.04
chr8	  1826022	  1826022	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	  2263207	  2263207	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	  2358594	  2358594	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr8	  2648558	  2648558	-	   1	    72	1.00	   1	   0.00	 2.00	1.00
chr8	  2669191	  2669191	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr8	  3435762	  3435762	-	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr8	  5298824	  5298824	-	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr8	  5455098	  5455098	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr8	  5974483	  5974483	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	  6082429	  6082429	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	  6328429	  6328429	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr8	  6453300	  6453300	-	   1	    38	1.00	   1	   0.00	 2.00	1.00
chr8	  6756994	  6757005	-	   8	   293	0.20	  12	   1.62	-0.86	0.05
chr8	  8243948	  8243949	-	   2	    92	0.79	   2	   0.29	 1.27	0.27
chr8	  8923969	  8923976	-	   8	   319	0.47	   8	  -1.15	-0.35	0.22
chr8	  9008166	  9008194	-	   8	   153	0.28	  29	  -4.42	-0.79	0.07
chr8	  9243503	  9243503	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	  9899838	  9899839	-	   2	    23	0.57	   2	   0.07	 1.01	0.01
chr8	  9908356	  9908356	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr8	 10697347	 10697378	-	   2	    30	0.57	  32	  -2.07	 1.01	0.01
chr8	 10774098	 10774098	-	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr8	 10827666	 10827666	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	 10949267	 10949267	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr8	 11324262	 11324262	-	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr8	 11725561	 11725629	-	  28	  3100	0.25	  69	   6.71	-1.64	0.24
chr8	 12290212	 12290212	-	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr8	 12567894	 12567894	-	   1	    35	1.00	   1	   0.00	 2.00	1.00
chr8	 12990793	 12990798	-	   6	    91	0.26	   6	  -0.09	-0.49	0.04
chr8	 13708895	 13708895	-	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr8	 13987219	 13987219	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr8	 16318497	 16318507	-	   9	   151	0.27	  11	  -1.03	-1.00	0.05
chr8	 17104325	 17104387	-	  25	   717	0.12	  63	   6.16	-2.28	0.08
chr8	 17270928	 17270929	-	   2	    24	0.58	   2	  -0.08	 1.02	0.02
chr8	 17658603	 17658603	-	   1	    33	1.00	   1	   0.00	 2.00	1.00
chr8	 17752973	 17752973	-	   1	    33	1.00	   1	   0.00	 2.00	1.00
chr8	 17805322	 17805325	-	   4	    48	0.29	   4	   0.00	 0.02	0.01
chr8	 17941584	 17941637	-	  26	   497	0.12	  54	  -0.40	-2.54	0.03
chr8	 17942470	 17942470	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	 18871166	 18871213	-	   5	    75	0.28	  48	  10.17	-0.29	0.01
chr8	 19615419	 19615419	-	   1	    24	1.00	   1	   0.00	 2.00	1.00
chr8	 19794330	 19794347	-	   9	   127	0.17	  18	  -1.52	-1.12	0.01
chr8	 19796991	 19796991	-	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr8	 20012314	 20012314	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	 20472436	 20472437	-	   2	    58	0.71	   2	  -0.21	 1.13	0.13
chr8	 21578185	 21578185	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr8	 21966932	 21966932	-	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr8	 21999373	 21999423	-	  14	   349	0.24	  51	   0.28	-1.40	0.11
chr8	 22102541	 22102541	-	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr8	 22526608	 22526634	-	   3	    47	0.47	  27	   4.79	 0.48	0.04
chr8	 22926503	 22926549	-	  15	   342	0.29	  47	   9.18	-1.50	0.10
chr8	 23021537	 23021544	-	   7	   399	0.44	   8	   0.28	-0.38	0.15
chr8	 23082597	 23082615	-	   3	    46	0.50	  19	   2.41	 0.51	0.06
chr8	 23261630	 23261641	-	   9	   791	0.41	  12	  -2.34	-0.54	0.20
chr8	 23283344	 23283344	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	 23315160	 23315162	-	   2	    32	0.62	   3	  -0.25	 1.05	0.05
chr8	 23315208	 23315208	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr8	 23537637	 23537638	-	   2	    34	0.71	   2	  -0.21	 1.13	0.13
chr8	 23540448	 23540451	-	   2	    28	0.50	   4	   0.00	 1.00	0.00
chr8	 23699996	 23699996	-	   1	    56	1.00	   1	   0.00	 2.00	1.00
chr8	 23712317	 23712323	-	   7	   224	0.53	   7	  -0.57	-0.17	0.23
chr8	 23934668	 23934673	-	   6	   254	0.56	   6	   0.15	 0.05	0.24
chr8	 24405342	 24405352	-	   5	    51	0.22	  11	   0.80	-0.32	0.00
chr8	 24584221	 24584221	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr8	 24814126	 24814126	-	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr8	 25042209	 25042209	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	 25127938	 25127938	-	   1	    32	1.00	   1	   0.00	 2.00	1.00
chr8	 25286170	 25286170	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr8	 25315788	 25315789	-	   2	   109	0.76	   2	  -0.26	 1.21	0.21
chr8	 25748726	 25748726	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	 26371386	 26371393	-	   8	   521	0.46	   8	  -0.72	-0.35	0.22
chr8	 26800385	 26800426	-	  16	   248	0.20	  42	  -7.99	-1.82	0.04
chr8	 27168787	 27168787	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr8	 27405396	 27405396	-	   1	    37	1.00	   1	   0.00	 2.00	1.00
chr8	 27472214	 27472228	-	  12	  1854	0.45	  15	  -3.18	-0.51	0.30
chr8	 27518362	 27518362	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	 27630122	 27630164	-	  11	   193	0.19	  43	   4.99	-1.30	0.05
chr8	 27695291	 27695383	-	  20	   352	0.14	  93	 -11.45	-2.11	0.05
chr8	 28747453	 28747486	-	   2	    28	0.57	  34	  -2.36	 1.01	0.01
chr8	 28914637	 28914642	-	   3	    42	0.36	   6	   0.60	 0.42	0.00
chr8	 29120627	 29120627	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr8	 29940481	 29940492	-	   3	    40	0.42	  12	  -0.55	 0.44	0.02
chr8	 29940550	 29940591	-	  19	   920	0.20	  42	  10.79	-1.68	0.13
chr8	 29940631	 29940634	-	   4	    47	0.32	   4	   0.14	 0.02	0.01
chr8	 29975316	 29975333	-	  18	  1852	0.21	  18	  -2.38	-1.55	0.15
chr8	 30259340	 30259340	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr8	 30443288	 30443288	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	 30515569	 30515571	-	   2	    34	0.65	   3	  -0.29	 1.06	0.06
chr8	 30515699	 30515756	-	  16	   304	0.23	  58	  10.90	-1.66	0.08
chr8	 30585238	 30585381	-	  58	  1835	0.07	 144	  34.37	-3.43	0.07
chr8	 30670315	 30670346	-	   7	   150	0.29	  32	  -3.59	-0.63	0.06
chr8	 30770493	 30770524	-	   4	    63	0.33	  32	   3.55	 0.05	0.03
chr8	 33370627	 33370653	-	   3	    38	0.45	  27	  -3.84	 0.46	0.03
chr8	 33472534	 33472543	-	   3	    43	0.37	  10	   1.24	 0.43	0.01
chr8	 33717759	 33717760	-	   2	    46	0.76	   2	   0.26	 1.21	0.21
chr8	 34181190	 34181190	-	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr8	 35382155	 35382162	-	   8	   215	0.39	   8	  -0.59	-0.63	0.12
chr8	 35382612	 35382612	-	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr8	 35383290	 35383290	-	   1	    38	1.00	   1	   0.00	 2.00	1.00
chr8	 37176274	 37176274	-	   1	    33	1.00	   1	   0.00	 2.00	1.00
chr8	 37707372	 37707375	-	   2	    30	0.63	   4	  -0.40	 1.05	0.05
chr8	 37718706	 37718706	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	 37757003	 37757017	-	   8	   351	0.40	  15	   2.29	-0.53	0.16
chr8	 38033977	 38034030	-	  19	   390	0.12	  54	   0.57	-2.12	0.03
chr8	 38034242	 38034250	-	   2	    22	0.55	   9	   0.36	 1.01	0.01
chr8	 38126731	 38126732	-	   2	    23	0.52	   2	   0.02	 1.00	0.00
chr8	 38178243	 38178243	-	   1	    27	1.00	   1	   0.00	 2.00	1.00
chr8	 38214092	 38214092	-	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr8	 38239781	 38239781	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr8	 38326125	 38326155	-	   7	   275	0.42	  31	   9.68	-0.38	0.15
chr8	 38458732	 38458734	-	   3	    75	0.56	   3	  -0.17	 0.62	0.13
chr8	 38464554	 38464555	-	   2	    48	0.52	   2	   0.02	 1.00	0.00
chr8	 38853996	 38854030	-	  15	   294	0.22	  35	   5.70	-1.60	0.08
chr8	 41166988	 41166992	-	   3	    56	0.50	   5	  -0.07	 0.50	0.05
chr8	 41733571	 41733571	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr8	 41909502	 41909507	-	   5	   175	0.62	   6	   0.44	 0.31	0.27
chr8	 41952372	 41952374	-	   3	   217	0.54	   3	  -0.12	 0.57	0.10
chr8	 42156485	 42156485	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	 42396850	 42396855	-	   4	    86	0.51	   6	   0.80	 0.23	0.12
chr8	 42698453	 42698468	-	   3	    48	0.44	  16	   2.06	 0.46	0.03
chr8	 42751746	 42751748	-	   2	    22	0.50	   3	   0.00	 1.00	0.00
chr8	 46950789	 46950792	-	   2	    33	0.61	   4	   0.32	 1.03	0.03
chr8	 46952094	 46952094	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr8	 47049770	 47049770	-	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr8	 47741153	 47741178	-	  24	  5164	0.43	  26	  -0.38	-0.71	0.41
chr8	 47742260	 47742279	-	   5	   174	0.64	  20	  -5.67	 0.36	0.29
chr8	 47742652	 47742700	-	  23	   582	0.13	  49	  11.54	-2.22	0.07
chr8	 48650702	 48650728	-	  11	  1143	0.29	  27	   7.63	-0.92	0.16
chr8	 48872691	 48872740	-	  25	   878	0.26	  50	 -11.19	-1.94	0.15
chr8	 49508725	 49508725	-	   1	    24	1.00	   1	   0.00	 2.00	1.00
chr8	 52811596	 52811628	-	   3	    62	0.44	  33	   1.44	 0.51	0.06
chr8	 52811671	 52811671	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr8	 53626989	 53627026	-	   8	   131	0.35	  38	  -6.54	-0.75	0.08
chr8	 54755802	 54755868	-	   6	   107	0.30	  67	  -8.63	-0.46	0.05
chr8	 54790001	 54790001	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr8	 54934823	 54934931	-	  31	   699	0.11	 109	  -7.20	-2.66	0.06
chr8	 54934984	 54935008	-	  12	   281	0.31	  25	  -6.10	-1.17	0.12
chr8	 55014385	 55014524	-	  42	   767	0.06	 140	  14.16	-3.25	0.03
chr8	 55194711	 55194711	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr8	 55354165	 55354165	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr8	 55565208	 55565208	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	 55865905	 55865905	-	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr8	 56685879	 56685879	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr8	 56685937	 56685972	-	   3	    39	0.36	  36	   3.24	 0.42	0.01
chr8	 56755063	 56755082	-	   7	   112	0.22	  20	  -0.89	-0.75	0.02
chr8	 56755217	 56755342	-	  62	  1747	0.10	 126	  19.86	-3.52	0.07
chr8	 56822018	 56822018	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	 56963770	 56963776	-	   6	   139	0.34	   7	   0.16	-0.41	0.07
chr8	 56987054	 56987079	-	  23	 11868	0.28	  26	  -3.69	-1.17	0.30
chr8	 57232737	 57232737	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr8	 57362585	 57362585	-	   1	    66	1.00	   1	   0.00	 2.00	1.00
chr8	 57390833	 57390833	-	   1	    21	1.00	   1	   0.00	 2.00	1.00
chr8	 57601817	 57601817	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr8	 57906396	 57906433	-	  17	   368	0.17	  38	   6.74	-1.81	0.07
chr8	 59501344	 59501351	-	   3	    48	0.44	   8	  -0.56	 0.46	0.03
chr8	 59571462	 59571462	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	 59572401	 59572412	-	   2	    21	0.52	  12	   0.26	 1.00	0.00
chr8	 59727110	 59727112	-	   3	    59	0.46	   3	  -0.17	 0.50	0.05
chr8	 60177073	 60177073	-	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr8	 60343520	 60343521	-	   2	    23	0.57	   2	   0.07	 1.01	0.01
chr8	 60506470	 60506470	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	 61852531	 61852536	-	   6	   342	0.58	   6	  -1.01	 0.12	0.27
chr8	 62328860	 62328893	-	  24	   323	0.07	  34	  -2.85	-2.53	0.01
chr8	 62489957	 62489957	-	   1	    26	1.00	   1	   0.00	 2.00	1.00
chr8	 62559378	 62559378	-	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr8	 62559428	 62559431	-	   4	   103	0.39	   4	   0.05	 0.20	0.10
chr8	 62563685	 62563686	-	   2	    28	0.64	   2	  -0.14	 1.06	0.06
chr8	 62566171	 62566171	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	 62596653	 62596656	-	   4	    65	0.29	   4	   0.05	 0.04	0.02
chr8	 62596716	 62596717	-	   2	    37	0.51	   2	   0.01	 1.00	0.00
chr8	 62602370	 62602370	-	   1	    39	1.00	   1	   0.00	 2.00	1.00
chr8	 62618962	 62618962	-	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr8	 62627037	 62627173	-	  95	  9712	0.08	 137	   6.55	-3.76	0.12
chr8	 62627341	 62627374	-	   4	    44	0.27	  34	  -1.00	 0.00	0.00
chr8	 62900488	 62900488	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	 62937803	 62937803	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr8	 63951353	 63951421	-	  22	   626	0.22	  69	 -14.43	-2.01	0.10
chr8	 65134280	 65134280	-	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr8	 66546384	 66546446	-	  15	   359	0.33	  63	  -6.44	-1.41	0.13
chr8	 66927491	 66927492	-	   2	    23	0.57	   2	  -0.07	 1.01	0.01
chr8	 67525450	 67525537	-	   9	   269	0.32	  88	 -33.36	-0.81	0.11
chr8	 67680259	 67680263	-	   4	    93	0.46	   5	   0.69	 0.17	0.08
chr8	 67837730	 67837784	-	  20	  4635	0.44	  55	  18.29	-0.81	0.35
chr8	 67898652	 67898654	-	   2	    29	0.59	   3	   0.17	 1.02	0.02
chr8	 67974361	 67974386	-	  17	   679	0.16	  26	  -5.15	-1.67	0.10
chr8	 68197231	 68197232	-	   2	    20	0.50	   2	   0.00	 1.00	0.00
chr8	 68256011	 68256021	-	   4	    61	0.46	  11	  -0.41	 0.15	0.08
chr8	 69218514	 69218517	-	   2	    28	0.57	   4	   0.21	 1.01	0.01
chr8	 69218636	 69218652	-	  13	   378	0.22	  17	  -1.27	-1.39	0.08
chr8	 69629873	 69629873	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr8	 70578699	 70578699	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr8	 70602352	 70602531	-	 131	  4561	0.09	 180	  28.02	-4.44	0.08
chr8	 70602595	 70602630	-	  24	   741	0.11	  36	  -7.82	-2.34	0.05
chr8	 70990267	 70990267	-	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr8	 71016502	 71016506	-	   5	   131	0.40	   5	  -0.17	-0.09	0.10
chr8	 71316043	 71316043	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr8	 71336854	 71336858	-	   5	   113	0.35	   5	  -0.27	-0.11	0.09
chr8	 71419098	 71419098	-	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr8	 71520456	 71520660	-	  84	  2381	0.08	 205	  25.18	-3.89	0.08
chr8	 71520810	 71520810	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr8	 71581383	 71581450	-	  39	  1017	0.12	  68	  -6.90	-2.89	0.07
chr8	 71581892	 71581892	-	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr8	 73559349	 73559351	-	   2	    62	0.66	   3	  -0.32	 1.08	0.08
chr8	 74205858	 74205884	-	  16	  1835	0.38	  27	  -3.34	-0.94	0.26
chr8	 74659074	 74659102	-	   4	   134	0.61	  29	 -10.43	 0.47	0.24
chr8	 74659706	 74659706	-	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr8	 74701541	 74701541	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr8	 74742728	 74742728	-	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr8	 74791066	 74791099	-	   7	   117	0.32	  34	   5.37	-0.65	0.05
chr8	 74884349	 74884446	-	  29	   639	0.18	  98	   4.14	-2.53	0.07
chr8	 74884502	 74884523	-	   5	   135	0.52	  22	   5.26	 0.07	0.17
chr8	 75516573	 75516579	-	   2	    35	0.60	   7	  -0.60	 1.03	0.03
chr8	 77912313	 77912360	-	  10	   179	0.15	  48	  -4.45	-1.24	0.02
chr8	 78546925	 78546949	-	  16	   242	0.12	  25	  -0.55	-1.93	0.02
chr8	 78682695	 78682695	-	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr8	 80012519	 80012519	-	   1	    35	1.00	   1	   0.00	 2.00	1.00
chr8	 80531834	 80531834	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr8	 80942490	 80942506	-	  11	   366	0.24	  17	  -2.95	-1.12	0.10
chr8	 81083738	 81083801	-	  27	   503	0.09	  64	   4.10	-2.65	0.02
chr8	 81178412	 81178414	-	   2	    38	0.53	   3	   0.05	 1.00	0.00
chr8	 81557450	 81557450	-	   1	    18	1.00	   1	   0.00	 2.00	1.00
chr8	 82384161	 82384161	-	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr8	 82434651	 82434668	-	  12	  1640	0.40	  18	   1.06	-0.74	0.24
chr8	 82598517	 82598564	-	  12	   200	0.20	  48	   9.10	-1.42	0.05
chr8	 82633522	 82633542	-	  14	   390	0.19	  21	   1.89	-1.46	0.09
chr8	 82754842	 82754842	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr8	 82921830	 82921830	-	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr8	 85060951	 85060972	-	  21	   467	0.10	  22	  -1.31	-2.28	0.03
chr8	 86132580	 86132628	-	  37	  1470	0.12	  49	  -1.89	-2.73	0.09
chr8	 86168827	 86168827	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr8	 87364260	 87364267	-	   4	    46	0.30	   8	  -0.85	 0.01	0.01
chr8	 87520879	 87520936	-	  16	   359	0.16	  58	  -3.37	-1.78	0.06
chr8	 90072513	 90072513	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr8	 90996851	 90996910	-	  13	   256	0.27	  60	  11.28	-1.44	0.07
chr8	 91657941	 91657963	-	   2	    39	0.72	  23	  -4.79	 1.14	0.14
chr8	 91658311	 91658349	-	   3	    41	0.51	  39	  -7.78	 0.51	0.06
chr8	 91661095	 91661095	-	   1	    50	1.00	   1	   0.00	 2.00	1.00
chr8	 91803917	 91803917	-	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr8	 92053077	 92053077	-	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr8	 92053119	 92053119	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	 92082250	 92082283	-	  10	   219	0.30	  34	   4.66	-0.99	0.10
chr8	 92082325	 92082343	-	   2	    25	0.56	  19	   1.08	 1.01	0.01
chr8	 93156684	 93156690	-	   4	   404	0.45	   7	  -1.55	 0.46	0.23
chr8	 93490637	 93490670	-	  14	   235	0.12	  34	   1.48	-1.72	0.02
chr8	 93978301	 93978372	-	   8	   151	0.29	  72	   0.90	-0.80	0.07
chr8	 94294073	 94294074	-	   2	    23	0.57	   2	  -0.07	 1.01	0.01
chr8	 94753210	 94753237	-	   2	    30	0.67	  28	  -4.50	 1.08	0.08
chr8	 94969754	 94969754	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	 95215296	 95215297	-	   2	   171	0.60	   2	  -0.10	 1.03	0.03
chr8	 95274547	 95274547	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr8	 95487316	 95487343	-	   2	    43	0.58	  28	   2.20	 1.02	0.02
chr8	 95565679	 95565702	-	  10	   304	0.26	  24	   6.13	-0.98	0.10
chr8	 95811642	 95811642	-	   1	    59	1.00	   1	   0.00	 2.00	1.00
chr8	 95907429	 95907430	-	   2	    59	0.68	   2	  -0.18	 1.09	0.09
chr8	 95907676	 95907676	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	 95980715	 95980715	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	 96281425	 96281430	-	   3	    66	0.50	   6	   0.86	 0.50	0.06
chr8	 97081958	 97081960	-	   2	    30	0.67	   3	  -0.33	 1.08	0.08
chr8	 97247763	 97247812	-	  33	  4226	0.20	  50	 -15.18	-1.94	0.22
chr8	 97273824	 97273838	-	   5	    68	0.26	  15	   1.76	-0.30	0.01
chr8	 97390331	 97390331	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr8	 97861804	 97861804	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	 98462392	 98462392	-	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr8	 99057618	 99057642	-	   3	    46	0.48	  25	  -0.70	 0.49	0.05
chr8	 99057735	 99057820	-	  47	 14141	0.32	  86	  -4.38	-1.40	0.39
chr8	 99058062	 99058062	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr8	 99129358	 99129403	-	  18	   562	0.22	  46	  12.66	-1.64	0.13
chr8	 99491738	 99491738	-	   1	    26	1.00	   1	   0.00	 2.00	1.00
chr8	 99837899	 99837916	-	   2	    25	0.52	  18	  -0.34	 1.00	0.00
chr8	100508139	100508166	-	   8	   173	0.27	  28	  -1.16	-0.75	0.08
chr8	100542891	100542891	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	100905886	100905954	-	  45	  5057	0.20	  69	  -5.40	-2.48	0.18
chr8	101158045	101158045	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	101322170	101322202	-	   5	   105	0.41	  33	  -8.74	-0.11	0.09
chr8	101571987	101571987	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	101696496	101696496	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr8	101700655	101700655	-	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr8	101712864	101712864	-	   1	    27	1.00	   1	   0.00	 2.00	1.00
chr8	101716606	101716606	-	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr8	101717281	101717281	-	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr8	101719204	101719204	-	   1	    22	1.00	   1	   0.00	 2.00	1.00
